Datetime,Close,High,Low,Open,Volume
,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
2025-12-15 09:45:00,995.7000122070312,996.2000122070312,995.0,996.0999755859375,309722
2025-12-15 09:50:00,995.2000122070312,995.7999877929688,994.7000122070312,995.7999877929688,275475
2025-12-15 09:55:00,996.0999755859375,996.5,995.0,995.4000244140625,225547
2025-12-16 09:15:00,995.0999755859375,996.0,994.5999755859375,995.5999755859375,566999
2025-12-16 09:20:00,995.2999877929688,996.0999755859375,994.0,995.0,729482
2025-12-16 09:25:00,995.0,996.0,994.2000122070312,995.2999877929688,597924
2025-12-16 09:30:00,995.5,996.0,994.2000122070312,994.9000244140625,842730
2025-12-16 09:35:00,994.0,995.5999755859375,993.7000122070312,995.2999877929688,1177989
2025-12-16 09:40:00,993.7999877929688,994.5999755859375,993.5999755859375,994.0,602369
2025-12-16 09:45:00,993.7000122070312,994.0999755859375,993.7000122070312,993.7999877929688,403101
2025-12-16 09:50:00,994.4000244140625,994.5999755859375,993.7000122070312,993.7000122070312,750971
2025-12-16 09:55:00,994.2999877929688,995.0,993.7999877929688,994.2999877929688,424565
2025-12-17 09:15:00,983.9000244140625,984.0999755859375,982.7999877929688,983.2999877929688,227397
2025-12-17 09:20:00,983.9000244140625,984.5999755859375,983.4000244140625,983.9000244140625,263655
2025-12-17 09:25:00,984.0,984.0999755859375,983.5,983.9000244140625,209137
2025-12-17 09:30:00,984.9000244140625,984.9000244140625,983.9000244140625,983.9000244140625,639178
2025-12-17 09:35:00,983.5999755859375,984.9000244140625,983.5,984.7999877929688,702441
2025-12-17 09:40:00,983.7999877929688,983.7999877929688,983.5,983.7000122070312,601902
2025-12-17 09:45:00,983.9000244140625,983.9000244140625,983.2000122070312,983.7999877929688,754151
2025-12-17 09:50:00,984.5,984.5,983.7999877929688,983.9000244140625,632027
2025-12-17 09:55:00,985.7000122070312,986.0,984.4000244140625,984.5,501418
2025-12-18 09:15:00,981.5999755859375,981.7999877929688,981.0,981.4000244140625,111669
2025-12-18 09:20:00,980.7999877929688,981.7000122070312,980.0,981.7000122070312,691613
2025-12-18 09:25:00,979.9000244140625,981.7999877929688,979.7000122070312,980.7000122070312,271038
2025-12-18 09:30:00,980.5,980.7999877929688,979.5,980.0,299193
2025-12-18 09:35:00,980.0,980.7999877929688,978.7000122070312,980.5999755859375,647975
2025-12-18 09:40:00,979.7000122070312,980.2999877929688,979.0,980.0999755859375,448118
2025-12-18 09:45:00,979.7000122070312,980.0999755859375,979.0999755859375,979.9000244140625,293255
2025-12-18 09:50:00,979.9000244140625,980.0999755859375,979.0999755859375,979.7999877929688,361738
2025-12-18 09:55:00,980.0,980.9000244140625,979.0,980.0,314832
2025-12-19 09:15:00,987.5999755859375,987.7000122070312,987.0999755859375,987.2999877929688,112807
2025-12-19 09:20:00,987.2000122070312,987.5999755859375,987.0999755859375,987.5999755859375,213800
2025-12-19 09:25:00,987.2000122070312,987.4000244140625,987.0999755859375,987.2000122070312,175128
2025-12-19 09:30:00,986.0,987.0999755859375,985.0999755859375,987.0999755859375,1806646
2025-12-19 09:35:00,986.0999755859375,986.5,985.2999877929688,986.2000122070312,1163808
2025-12-19 09:40:00,985.9000244140625,986.2999877929688,985.7999877929688,986.2000122070312,1226501
2025-12-19 09:45:00,985.5999755859375,986.0,985.5999755859375,985.9000244140625,1184385
2025-12-19 09:50:00,985.2000122070312,985.7000122070312,984.2999877929688,985.7000122070312,1399990
2025-12-19 09:55:00,985.2000122070312,986.0,982.0,985.2999877929688,1154974
2025-12-22 09:15:00,986.7999877929688,987.0,986.4000244140625,987.0,95268
2025-12-22 09:20:00,987.0,987.0,986.5999755859375,986.7000122070312,106885
2025-12-22 09:25:00,987.5,987.5,987.0,987.0,134619
2025-12-22 09:30:00,987.7000122070312,987.9000244140625,987.0,987.2999877929688,461709
2025-12-22 09:35:00,987.7999877929688,988.7000122070312,987.7000122070312,987.7000122070312,435825
2025-12-22 09:40:00,988.0,988.2999877929688,987.7000122070312,988.0,323530
2025-12-22 09:45:00,987.2000122070312,988.0999755859375,987.0,988.0999755859375,418210
2025-12-22 09:50:00,987.2999877929688,987.7000122070312,987.0,987.2999877929688,303981
2025-12-22 09:55:00,987.2999877929688,987.5,987.0,987.2999877929688,263978
2025-12-23 09:15:00,996.5999755859375,997.4000244140625,996.4000244140625,996.7999877929688,255351
2025-12-23 09:20:00,997.4000244140625,998.2999877929688,996.0999755859375,996.5999755859375,586313
2025-12-23 09:25:00,996.4000244140625,997.4000244140625,996.2999877929688,997.4000244140625,193145
2025-12-23 09:30:00,997.0999755859375,997.0999755859375,995.2000122070312,996.4000244140625,1016257
2025-12-23 09:35:00,996.7999877929688,997.5999755859375,995.7000122070312,997.2000122070312,1494757
2025-12-23 09:40:00,997.2999877929688,997.5,996.2000122070312,996.9000244140625,636867
2025-12-23 09:45:00,996.2999877929688,997.2999877929688,996.0999755859375,997.2999877929688,592529
2025-12-23 09:50:00,996.5999755859375,997.5,996.4000244140625,996.7000122070312,355014
2025-12-23 09:55:00,997.0,997.0999755859375,996.2000122070312,996.5,271772
2025-12-24 09:15:00,996.2000122070312,996.9000244140625,996.0,996.4000244140625,50462
2025-12-24 09:20:00,996.7000122070312,996.9000244140625,995.5,996.0999755859375,590347
2025-12-24 09:25:00,997.0,997.2999877929688,996.5999755859375,996.9000244140625,331185
2025-12-24 09:30:00,997.2999877929688,997.7999877929688,995.5999755859375,997.0,724811
2025-12-24 09:35:00,996.9000244140625,999.0,996.7000122070312,997.5999755859375,910819
2025-12-24 09:40:00,998.0,998.5999755859375,996.2999877929688,996.7999877929688,978417
2025-12-24 09:45:00,996.7999877929688,998.2000122070312,996.7000122070312,997.7000122070312,318138
2025-12-24 09:50:00,996.5,997.5,995.5,996.7999877929688,278311
2025-12-24 09:55:00,996.4000244140625,997.0,995.2000122070312,996.5,203923
2025-12-26 09:15:00,990.0999755859375,990.5999755859375,990.0,990.4000244140625,220751
2025-12-26 09:20:00,990.7999877929688,991.2000122070312,990.0,990.5,116581
2025-12-26 09:25:00,991.2000122070312,991.5999755859375,990.5999755859375,990.7000122070312,105979
2025-12-26 09:30:00,990.9000244140625,991.5,990.7000122070312,991.0,131446
2025-12-26 09:35:00,992.0999755859375,992.2000122070312,990.7999877929688,990.9000244140625,192834
2025-12-26 09:40:00,992.2999877929688,992.5999755859375,991.5999755859375,992.0,199968
2025-12-26 09:45:00,992.0,992.2999877929688,991.0,992.2999877929688,188756
2025-12-26 09:50:00,992.5,992.9000244140625,991.5,992.0,337208
2025-12-26 09:55:00,992.2000122070312,993.4000244140625,992.0,992.9000244140625,391244
2025-12-29 09:15:00,992.5,992.5,991.2000122070312,991.5999755859375,162865
2025-12-29 09:20:00,992.2000122070312,992.7000122070312,991.5999755859375,992.4000244140625,205957
2025-12-29 09:25:00,991.5,992.5,991.4000244140625,992.0,691934
2025-12-29 09:30:00,991.0999755859375,992.0999755859375,990.2000122070312,991.7999877929688,800842
2025-12-29 09:35:00,991.7000122070312,992.4000244140625,990.7999877929688,990.7999877929688,733531
2025-12-29 09:40:00,992.2000122070312,992.2000122070312,991.5,991.7000122070312,209632
2025-12-29 09:45:00,992.0,992.2000122070312,991.7999877929688,992.2000122070312,235784
2025-12-29 09:50:00,992.4000244140625,992.4000244140625,991.7999877929688,992.0,311815
2025-12-29 09:55:00,991.4000244140625,992.9000244140625,991.2999877929688,992.2999877929688,308659
2025-12-30 09:15:00,989.0,989.2999877929688,988.0,989.0,265255
2025-12-30 09:20:00,988.5,989.2000122070312,987.7999877929688,989.0,299125
2025-12-30 09:25:00,988.0,988.7999877929688,987.7000122070312,988.5,383787
2025-12-30 09:30:00,990.9000244140625,991.2000122070312,987.0999755859375,988.0,3992048
2025-12-30 09:35:00,992.0,993.2999877929688,989.7000122070312,990.7000122070312,4017618
2025-12-30 09:40:00,991.0,992.2000122070312,989.4000244140625,992.2000122070312,3095492
2025-12-30 09:45:00,991.7000122070312,992.0,990.7999877929688,990.9000244140625,2711288
2025-12-30 09:50:00,991.4000244140625,991.7999877929688,990.5999755859375,991.5999755859375,2751093
2025-12-30 09:55:00,990.9000244140625,995.0,990.9000244140625,991.4000244140625,2344042
2025-12-31 09:15:00,996.2000122070312,996.5999755859375,996.0,996.5999755859375,181239
2025-12-31 09:20:00,995.4000244140625,996.2000122070312,995.0,996.0999755859375,181070
2025-12-31 09:25:00,994.7000122070312,995.5,994.5,995.4000244140625,161427
2025-12-31 09:30:00,991.0999755859375,994.5,991.0,994.5,526823
2025-12-31 09:35:00,991.2000122070312,992.0999755859375,990.7999877929688,991.0,686678
2025-12-31 09:40:00,990.9000244140625,991.0999755859375,990.0,991.0999755859375,604125
2025-12-31 09:45:00,991.2000122070312,991.5,990.5,990.7999877929688,579586
2025-12-31 09:50:00,991.2000122070312,991.4000244140625,990.4000244140625,991.0,541655
2025-12-31 09:55:00,994.0,994.0,990.9000244140625,991.0999755859375,410737
2026-01-01 09:15:00,991.9000244140625,992.5,991.7999877929688,992.0999755859375,79028
2026-01-01 09:20:00,992.2000122070312,992.5999755859375,991.8499755859375,991.9500122070312,103595
2026-01-01 09:25:00,991.5999755859375,992.4500122070312,991.5999755859375,992.2000122070312,76698
2026-01-01 09:30:00,991.7000122070312,991.7999877929688,990.0,991.6500244140625,338127
2026-01-01 09:35:00,990.7999877929688,992.5,990.75,991.7000122070312,698855
2026-01-01 09:40:00,990.5999755859375,991.0499877929688,990.0,990.9500122070312,391280
2026-01-01 09:45:00,991.2000122070312,991.2000122070312,990.0,990.5999755859375,249990
2026-01-01 09:50:00,991.0999755859375,991.4500122070312,990.5499877929688,991.1500244140625,133859
2026-01-01 09:55:00,991.1500244140625,991.4500122070312,990.2000122070312,991.4500122070312,112950
2026-01-02 09:15:00,999.0,999.0,998.25,998.5999755859375,100302
2026-01-02 09:20:00,998.75,999.7000122070312,998.7000122070312,999.0,46562
2026-01-02 09:25:00,998.7000122070312,999.0999755859375,998.5999755859375,999.0,42452
2026-01-02 09:30:00,1000.9000244140625,1000.9000244140625,998.8499755859375,998.9500122070312,326818
2026-01-02 09:35:00,1001.2000122070312,1001.2999877929688,1000.4000244140625,1000.75,229137
2026-01-02 09:40:00,1001.9500122070312,1003.1500244140625,1001.25,1001.25,653878
2026-01-02 09:45:00,1002.4000244140625,1002.5,1001.7999877929688,1002.2000122070312,315115
2026-01-02 09:50:00,1001.5,1002.4500122070312,1001.25,1002.1500244140625,422205
2026-01-02 09:55:00,1001.0,1001.8499755859375,1000.25,1001.8499755859375,271055
2026-01-05 09:15:00,979.2000122070312,979.75,979.0,979.25,429642
2026-01-05 09:20:00,979.2000122070312,980.0,979.0499877929688,979.25,653339
2026-01-05 09:25:00,978.2999877929688,979.1500244140625,978.0499877929688,979.1500244140625,320842
2026-01-05 09:30:00,977.8499755859375,978.25,977.2000122070312,978.25,596601
2026-01-05 09:35:00,978.0,978.2999877929688,977.4000244140625,977.8499755859375,968376
2026-01-05 09:40:00,977.2000122070312,978.3499755859375,977.0,978.3499755859375,892470
2026-01-05 09:45:00,976.75,977.2999877929688,976.5499877929688,977.2000122070312,876676
2026-01-05 09:50:00,977.5499877929688,977.9500122070312,976.7000122070312,976.7000122070312,1050479
2026-01-05 09:55:00,978.5,978.5,977.0,977.5499877929688,1452245
2026-01-06 09:15:00,961.4000244140625,961.6500244140625,960.7000122070312,961.2000122070312,448674
2026-01-06 09:20:00,961.7999877929688,962.0,961.2999877929688,961.5,177512
2026-01-06 09:25:00,961.6500244140625,961.8499755859375,961.3499755859375,961.6500244140625,172323
2026-01-06 09:30:00,962.4500122070312,962.5499877929688,961.4000244140625,961.6500244140625,844266
2026-01-06 09:35:00,962.0,962.4500122070312,961.25,962.4000244140625,897713
2026-01-06 09:40:00,962.5499877929688,962.6500244140625,961.4500122070312,962.0,620537
2026-01-06 09:45:00,962.2999877929688,962.8499755859375,962.1500244140625,962.7000122070312,635568
2026-01-06 09:50:00,962.7999877929688,962.8499755859375,961.7999877929688,962.5,577772
2026-01-06 09:55:00,962.9500122070312,963.0999755859375,962.5,962.7999877929688,486110
2026-01-07 09:15:00,947.9500122070312,948.5,947.3499755859375,947.7999877929688,393277
2026-01-07 09:20:00,947.9000244140625,948.0999755859375,947.4000244140625,947.9000244140625,238749
2026-01-07 09:25:00,946.9500122070312,948.0499877929688,946.9500122070312,947.9000244140625,500269
2026-01-07 09:30:00,948.0999755859375,948.0999755859375,946.9500122070312,947.0,1144494
2026-01-07 09:35:00,949.0999755859375,949.4000244140625,948.0999755859375,948.1500244140625,1031883
2026-01-07 09:40:00,949.1500244140625,949.5,949.0,949.0499877929688,922782
2026-01-07 09:45:00,949.4500122070312,950.0,949.2000122070312,949.2000122070312,961650
2026-01-07 09:50:00,949.9000244140625,950.0,949.3499755859375,949.5,860761
2026-01-07 09:55:00,950.5,950.5,949.2000122070312,949.9500122070312,697036
2026-01-08 09:15:00,948.9500122070312,949.1500244140625,948.3499755859375,948.3499755859375,178205
2026-01-08 09:20:00,948.4500122070312,949.2999877929688,948.4500122070312,949.0,267704
2026-01-08 09:25:00,946.5,948.5499877929688,946.5,948.4500122070312,257751
2026-01-08 09:30:00,946.5999755859375,948.4000244140625,946.5999755859375,946.5999755859375,714839
2026-01-08 09:35:00,946.7000122070312,946.8499755859375,946.0999755859375,946.5999755859375,762898
2026-01-08 09:40:00,946.25,947.0999755859375,946.2000122070312,946.7000122070312,757710
2026-01-08 09:45:00,946.9000244140625,947.0,946.0999755859375,946.2000122070312,632476
2026-01-08 09:50:00,946.2999877929688,947.0,946.25,946.9500122070312,647379
2026-01-08 09:55:00,947.9000244140625,948.0499877929688,946.0,946.4000244140625,609955
2026-01-09 09:15:00,937.5499877929688,938.75,937.2999877929688,938.0,1218978
2026-01-09 09:20:00,936.4000244140625,937.9000244140625,936.2000122070312,937.3499755859375,364061
2026-01-09 09:25:00,935.9000244140625,937.0,935.9000244140625,936.5999755859375,413589
2026-01-09 09:30:00,938.7999877929688,939.2999877929688,936.0999755859375,936.0999755859375,700707
2026-01-09 09:35:00,939.5,939.8499755859375,938.75,938.75,579956
2026-01-09 09:40:00,939.2000122070312,940.0,939.0,939.5,524577
2026-01-09 09:45:00,939.2000122070312,940.0,938.9000244140625,939.2000122070312,629412
2026-01-09 09:50:00,938.7000122070312,939.7000122070312,938.5,939.2999877929688,574407
2026-01-09 09:55:00,939.0,939.0,938.0,938.7000122070312,489963
2026-01-12 09:15:00,937.4000244140625,938.2000122070312,936.9500122070312,936.9500122070312,422936
2026-01-12 09:20:00,937.2999877929688,938.0,937.1500244140625,937.1500244140625,397724
2026-01-12 09:25:00,937.9000244140625,938.0,937.0,937.5,282704
2026-01-12 09:30:00,937.7999877929688,938.4500122070312,937.6500244140625,937.9000244140625,569270
2026-01-12 09:35:00,937.0,937.8499755859375,936.2000122070312,937.75,595839
2026-01-12 09:40:00,936.9000244140625,937.2000122070312,936.7999877929688,937.0,415291
2026-01-12 09:45:00,936.9500122070312,937.0999755859375,936.8499755859375,936.9500122070312,390151
2026-01-12 09:50:00,935.9000244140625,937.1500244140625,935.4500122070312,937.0,549950
2026-01-12 09:55:00,936.5499877929688,937.0,935.4000244140625,935.9500122070312,334609
2026-01-13 09:15:00,935.2000122070312,936.3499755859375,935.0499877929688,936.2999877929688,914618
2026-01-13 09:20:00,936.0999755859375,936.7999877929688,935.0499877929688,935.2000122070312,662137
2026-01-13 09:25:00,935.8499755859375,936.5,934.7000122070312,936.0499877929688,754187
2026-01-13 09:30:00,935.9000244140625,938.5,935.5,935.8499755859375,1723745
2026-01-13 09:35:00,939.0999755859375,939.7000122070312,935.5,935.5,1412374
2026-01-13 09:40:00,938.3499755859375,939.25,937.9500122070312,939.0,726525
2026-01-13 09:45:00,936.75,938.75,936.7000122070312,938.3499755859375,665077
2026-01-13 09:50:00,936.7999877929688,938.2000122070312,935.5999755859375,937.0499877929688,1193914
2026-01-13 09:55:00,934.75,937.7000122070312,934.0999755859375,936.9000244140625,962272
2026-01-14 09:15:00,928.1500244140625,930.0,926.7999877929688,926.7999877929688,901260
2026-01-14 09:20:00,927.0499877929688,928.4500122070312,927.0499877929688,928.2000122070312,399231
2026-01-14 09:25:00,925.7000122070312,927.4000244140625,925.4500122070312,927.4000244140625,475366
2026-01-14 09:30:00,926.4500122070312,926.4500122070312,924.2999877929688,925.7000122070312,1500533
2026-01-14 09:35:00,925.9500122070312,927.75,924.9000244140625,926.5499877929688,1526615
2026-01-14 09:40:00,924.2999877929688,926.2999877929688,924.0499877929688,926.0,1429081
2026-01-14 09:45:00,926.4500122070312,926.75,924.7999877929688,924.8499755859375,1210146
2026-01-14 09:50:00,925.4000244140625,926.75,925.2999877929688,926.4000244140625,1097803
2026-01-14 09:55:00,925.25,925.5999755859375,924.0,925.5999755859375,1346252
2026-01-16 09:15:00,931.9000244140625,932.8499755859375,931.7000122070312,932.75,206259
2026-01-16 09:20:00,930.9000244140625,932.4000244140625,930.6500244140625,931.7999877929688,197463
2026-01-16 09:25:00,931.2000122070312,931.5499877929688,930.5499877929688,930.8499755859375,192019
2026-01-16 09:30:00,931.0,931.8499755859375,930.5999755859375,931.2000122070312,1127356
2026-01-16 09:35:00,930.4000244140625,931.0,930.0,931.0,980387
2026-01-16 09:40:00,931.0499877929688,931.9000244140625,930.0499877929688,930.4000244140625,1047553
2026-01-16 09:45:00,931.5999755859375,932.9000244140625,931.0,931.0,1036869
2026-01-16 09:50:00,930.9500122070312,932.1500244140625,930.7000122070312,931.5,1562611
2026-01-16 09:55:00,930.5499877929688,931.2999877929688,929.0,930.9500122070312,1496166
2026-01-19 09:15:00,929.0999755859375,929.0999755859375,927.5499877929688,927.5499877929688,835474
2026-01-19 09:20:00,928.0999755859375,929.1500244140625,927.75,929.0999755859375,759365
2026-01-19 09:25:00,928.0499877929688,928.4000244140625,927.75,928.2000122070312,377969
2026-01-19 09:30:00,929.2000122070312,929.2999877929688,927.7999877929688,928.2000122070312,549439
2026-01-19 09:35:00,928.7000122070312,929.2000122070312,928.25,929.2000122070312,582123
2026-01-19 09:40:00,928.4000244140625,928.8499755859375,928.1500244140625,928.7000122070312,468552
2026-01-19 09:45:00,927.5,928.7000122070312,927.3499755859375,928.4000244140625,511526
2026-01-19 09:50:00,927.0999755859375,927.75,926.9500122070312,927.5,563934
2026-01-19 09:55:00,925.6500244140625,927.25,925.2999877929688,927.0999755859375,505321
2026-01-20 09:15:00,930.0999755859375,932.0,930.0499877929688,931.6500244140625,253822
2026-01-20 09:20:00,930.2000122070312,930.4000244140625,929.5,930.1500244140625,483598
2026-01-20 09:25:00,931.3499755859375,931.5499877929688,930.2000122070312,930.2999877929688,803321
2026-01-20 09:30:00,930.9000244140625,931.25,930.4500122070312,931.1500244140625,2162837
2026-01-20 09:35:00,931.7000122070312,932.1500244140625,930.7000122070312,930.9500122070312,1881917
2026-01-20 09:40:00,930.7000122070312,931.75,929.7999877929688,931.75,1765449
2026-01-20 09:45:00,931.0999755859375,932.3499755859375,930.5,930.6500244140625,1295126
2026-01-20 09:50:00,930.0,932.5,930.0,931.1500244140625,1383246
2026-01-20 09:55:00,930.9000244140625,933.0,929.4000244140625,929.9000244140625,957818
2026-01-21 09:15:00,921.4500122070312,921.75,921.0,921.25,183797
2026-01-21 09:20:00,920.25,921.5,920.0499877929688,921.5,165153
2026-01-21 09:25:00,918.9000244140625,920.7000122070312,918.75,920.2000122070312,272795
2026-01-21 09:30:00,920.7999877929688,920.8499755859375,918.7000122070312,918.8499755859375,1297126
2026-01-21 09:35:00,921.2000122070312,921.9000244140625,919.75,921.0,1459989
2026-01-21 09:40:00,920.1500244140625,921.2999877929688,919.75,921.2000122070312,784902
2026-01-21 09:45:00,919.75,920.5,919.2999877929688,920.1500244140625,639092
2026-01-21 09:50:00,921.1500244140625,921.4000244140625,919.0999755859375,919.7999877929688,759378
2026-01-21 09:55:00,921.0,922.7000122070312,919.75,921.0,889581
2026-01-22 09:15:00,920.2000122070312,920.7000122070312,919.3499755859375,919.5,658418
2026-01-22 09:20:00,919.5999755859375,921.0,919.4000244140625,920.25,843075
2026-01-22 09:25:00,919.5999755859375,920.0,919.0999755859375,919.4500122070312,777977
2026-01-22 09:30:00,917.25,919.5499877929688,916.25,919.5499877929688,3505394
2026-01-22 09:35:00,916.9500122070312,917.2000122070312,916.25,917.0999755859375,2109521
2026-01-22 09:40:00,919.0999755859375,919.25,916.7999877929688,916.9500122070312,1066420
2026-01-22 09:45:00,921.0499877929688,921.4500122070312,918.9500122070312,919.0,1208865
2026-01-22 09:50:00,920.9000244140625,921.8499755859375,920.7000122070312,921.0499877929688,1173226
2026-01-22 09:55:00,921.0,921.75,920.6500244140625,921.0499877929688,981256
2026-01-23 09:15:00,914.4500122070312,914.7000122070312,913.7000122070312,914.2000122070312,438219
2026-01-23 09:20:00,915.25,915.9500122070312,914.5499877929688,914.5499877929688,361450
2026-01-23 09:25:00,916.5,916.9000244140625,915.5499877929688,915.5499877929688,393653
2026-01-23 09:30:00,916.5,916.9500122070312,915.7999877929688,916.5999755859375,815826
2026-01-23 09:35:00,915.9500122070312,916.9000244140625,915.75,916.5,879463
2026-01-23 09:40:00,916.4500122070312,916.6500244140625,915.9000244140625,916.0,752705
2026-01-23 09:45:00,914.9500122070312,916.9500122070312,913.0,916.4500122070312,925760
2026-01-23 09:50:00,916.2000122070312,916.5999755859375,914.4500122070312,914.9500122070312,809856
2026-01-23 09:55:00,915.7999877929688,917.0,915.0999755859375,916.25,609090
2026-01-27 09:15:00,920.2999877929688,920.4000244140625,919.0499877929688,919.0499877929688,606923
2026-01-27 09:20:00,922.1500244140625,923.1500244140625,920.3499755859375,920.3499755859375,1144755
2026-01-27 09:25:00,922.2999877929688,923.0499877929688,920.9000244140625,922.5,735474
2026-01-27 09:30:00,923.5499877929688,923.8499755859375,921.4000244140625,922.3499755859375,1661767
2026-01-27 09:35:00,925.25,926.2000122070312,923.2999877929688,923.5499877929688,1851794
2026-01-27 09:40:00,925.4000244140625,927.2999877929688,924.5999755859375,925.3499755859375,1710059
2026-01-27 09:45:00,929.1500244140625,929.2999877929688,925.2999877929688,925.2999877929688,1174851
2026-01-27 09:50:00,931.0,931.0,926.7999877929688,929.0999755859375,1704062
2026-01-27 09:55:00,928.0,931.1500244140625,928.0,931.0,1230464
2026-01-28 09:15:00,931.9000244140625,931.9500122070312,930.8499755859375,930.9000244140625,268957
2026-01-28 09:20:00,933.0,933.7000122070312,931.4000244140625,931.75,541537
2026-01-28 09:25:00,932.8499755859375,933.5,932.4500122070312,932.9500122070312,250370
2026-01-28 09:30:00,932.9000244140625,933.4500122070312,932.5999755859375,932.9000244140625,775201
2026-01-28 09:35:00,933.3499755859375,933.7000122070312,932.7999877929688,932.9000244140625,1037363
2026-01-28 09:40:00,931.4000244140625,933.4000244140625,931.4000244140625,933.4000244140625,786464
2026-01-28 09:45:00,932.5,932.75,931.4500122070312,931.5,528581
2026-01-28 09:50:00,932.1500244140625,933.0,932.0999755859375,932.5,727005
2026-01-28 09:55:00,932.7000122070312,932.7999877929688,931.75,932.1500244140625,0
2026-01-29 09:15:00,938.1500244140625,938.4500122070312,937.0999755859375,937.0999755859375,376692
2026-01-29 09:20:00,938.0499877929688,938.1500244140625,937.5499877929688,938.1500244140625,333388
2026-01-29 09:25:00,937.0499877929688,938.2000122070312,936.5999755859375,938.2000122070312,375971
2026-01-29 09:30:00,935.2000122070312,937.2000122070312,933.9500122070312,937.2000122070312,2874731
2026-01-29 09:35:00,935.6500244140625,935.9500122070312,934.25,934.9500122070312,1880179
2026-01-29 09:40:00,934.7999877929688,935.6500244140625,934.2000122070312,935.5499877929688,1631822
2026-01-29 09:45:00,935.9500122070312,936.9500122070312,933.9500122070312,934.6500244140625,2389605
2026-01-29 09:50:00,936.3499755859375,937.2000122070312,935.4500122070312,935.8499755859375,1704461
2026-01-29 09:55:00,935.7999877929688,936.5999755859375,934.0,936.3499755859375,1107765
2026-01-30 09:15:00,933.2999877929688,933.4000244140625,932.2000122070312,932.2000122070312,146650
2026-01-30 09:20:00,932.3499755859375,933.3499755859375,932.25,933.0,163565
2026-01-30 09:25:00,931.9500122070312,932.4000244140625,931.4000244140625,932.3499755859375,164771
2026-01-30 09:30:00,929.9000244140625,931.7000122070312,928.75,931.7000122070312,2820528
2026-01-30 09:35:00,929.0,929.8499755859375,927.7999877929688,929.8499755859375,2428300
2026-01-30 09:40:00,928.7000122070312,929.6500244140625,928.7000122070312,928.9000244140625,1966528
