Datetime,Close,High,Low,Open,Volume
,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS
2025-12-15 09:40:00,1506.9000244140625,1507.0,1506.800048828125,1506.9000244140625,14732
2025-12-15 09:45:00,1506.800048828125,1507.0,1506.699951171875,1506.9000244140625,10394
2025-12-15 09:50:00,1507.0,1507.0,1506.9000244140625,1507.0,25621
2025-12-15 09:55:00,1508.0,1508.0,1504.5,1507.0,36693
2025-12-16 09:15:00,1497.9000244140625,1498.0999755859375,1496.699951171875,1497.699951171875,2500
2025-12-16 09:20:00,1498.9000244140625,1499.4000244140625,1497.800048828125,1497.800048828125,11629
2025-12-16 09:25:00,1498.5,1499.5999755859375,1498.0,1498.5,12627
2025-12-16 09:30:00,1497.9000244140625,1500.4000244140625,1497.9000244140625,1499.699951171875,24758
2025-12-16 09:35:00,1498.199951171875,1499.0999755859375,1497.5999755859375,1498.0,33961
2025-12-16 09:40:00,1499.300048828125,1500.800048828125,1498.699951171875,1498.699951171875,47066
2025-12-16 09:45:00,1500.0,1500.199951171875,1498.5,1499.4000244140625,48378
2025-12-16 09:50:00,1500.4000244140625,1500.4000244140625,1499.0,1499.9000244140625,36344
2025-12-16 09:55:00,1499.5999755859375,1500.5,1498.0,1500.4000244140625,90766
2025-12-17 09:15:00,1494.300048828125,1495.5,1493.199951171875,1493.5,7110
2025-12-17 09:20:00,1494.699951171875,1495.5,1493.699951171875,1494.699951171875,10697
2025-12-17 09:25:00,1495.0,1496.0999755859375,1494.0,1494.5999755859375,32527
2025-12-17 09:30:00,1495.5999755859375,1497.0999755859375,1495.0999755859375,1496.9000244140625,36348
2025-12-17 09:35:00,1496.5,1496.9000244140625,1495.5,1495.800048828125,44639
2025-12-17 09:40:00,1497.199951171875,1497.5,1496.5,1496.5999755859375,22784
2025-12-17 09:45:00,1497.0,1497.199951171875,1496.0,1497.199951171875,24949
2025-12-17 09:50:00,1497.9000244140625,1497.9000244140625,1496.9000244140625,1496.9000244140625,24203
2025-12-17 09:55:00,1498.5,1499.0,1498.0,1498.699951171875,41532
2025-12-18 09:15:00,1497.0,1497.9000244140625,1496.5,1497.300048828125,581
2025-12-18 09:20:00,1496.300048828125,1497.0,1495.0999755859375,1497.0,16881
2025-12-18 09:25:00,1498.0,1498.0,1496.0,1496.300048828125,4831
2025-12-18 09:30:00,1500.699951171875,1500.800048828125,1498.0,1498.5,27826
2025-12-18 09:35:00,1500.4000244140625,1501.0,1499.699951171875,1500.5,6098
2025-12-18 09:40:00,1499.4000244140625,1500.9000244140625,1498.5,1500.4000244140625,6758
2025-12-18 09:45:00,1499.800048828125,1499.800048828125,1498.300048828125,1498.699951171875,13779
2025-12-18 09:50:00,1498.699951171875,1499.9000244140625,1498.699951171875,1499.9000244140625,14305
2025-12-18 09:55:00,1498.9000244140625,1499.4000244140625,1494.5,1498.0999755859375,24312
2025-12-19 09:15:00,1513.0,1513.0,1511.5,1511.5999755859375,6556
2025-12-19 09:20:00,1512.0,1513.4000244140625,1511.5,1513.0999755859375,2846
2025-12-19 09:25:00,1512.0999755859375,1512.0999755859375,1511.0,1512.0999755859375,3500
2025-12-19 09:30:00,1516.0999755859375,1516.699951171875,1513.0999755859375,1513.0999755859375,58232
2025-12-19 09:35:00,1517.300048828125,1517.699951171875,1516.0,1516.199951171875,80964
2025-12-19 09:40:00,1516.9000244140625,1517.4000244140625,1516.9000244140625,1517.4000244140625,47234
2025-12-19 09:45:00,1517.800048828125,1517.9000244140625,1516.9000244140625,1516.9000244140625,54528
2025-12-19 09:50:00,1518.4000244140625,1518.4000244140625,1517.699951171875,1517.800048828125,55522
2025-12-19 09:55:00,1517.0999755859375,1519.300048828125,1515.0,1518.5,58375
2025-12-22 09:15:00,1513.300048828125,1515.0,1512.5999755859375,1514.5,9290
2025-12-22 09:20:00,1513.0999755859375,1513.5999755859375,1512.9000244140625,1513.5999755859375,1744
2025-12-22 09:25:00,1512.0,1513.300048828125,1511.0999755859375,1512.9000244140625,6940
2025-12-22 09:30:00,1512.800048828125,1513.699951171875,1511.9000244140625,1512.4000244140625,31672
2025-12-22 09:35:00,1512.800048828125,1513.699951171875,1512.800048828125,1512.9000244140625,19104
2025-12-22 09:40:00,1512.800048828125,1513.4000244140625,1512.699951171875,1512.9000244140625,37374
2025-12-22 09:45:00,1513.199951171875,1513.199951171875,1512.699951171875,1512.699951171875,49624
2025-12-22 09:50:00,1512.800048828125,1513.199951171875,1511.5,1513.199951171875,58652
2025-12-22 09:55:00,1512.9000244140625,1512.9000244140625,1510.199951171875,1512.800048828125,19770
2025-12-23 09:15:00,1500.800048828125,1501.0,1498.4000244140625,1498.9000244140625,10344
2025-12-23 09:20:00,1500.199951171875,1502.0,1500.0,1501.0,7888
2025-12-23 09:25:00,1502.300048828125,1502.300048828125,1500.0999755859375,1500.0999755859375,5948
2025-12-23 09:30:00,1500.699951171875,1503.199951171875,1500.4000244140625,1502.5,22200
2025-12-23 09:35:00,1501.199951171875,1502.300048828125,1500.4000244140625,1500.699951171875,31402
2025-12-23 09:40:00,1500.9000244140625,1501.9000244140625,1500.4000244140625,1501.199951171875,24053
2025-12-23 09:45:00,1499.9000244140625,1501.199951171875,1499.9000244140625,1500.800048828125,56514
2025-12-23 09:50:00,1499.800048828125,1500.800048828125,1499.800048828125,1499.9000244140625,25749
2025-12-23 09:55:00,1499.5,1501.4000244140625,1499.199951171875,1499.800048828125,20691
2025-12-24 09:15:00,1492.300048828125,1492.5,1490.4000244140625,1490.699951171875,22100
2025-12-24 09:20:00,1495.0,1495.300048828125,1491.9000244140625,1492.0999755859375,70164
2025-12-24 09:25:00,1495.5999755859375,1496.0,1494.0999755859375,1495.300048828125,196760
2025-12-24 09:30:00,1495.5999755859375,1496.4000244140625,1495.5,1496.0,18300
2025-12-24 09:35:00,1496.0,1496.800048828125,1495.300048828125,1495.5999755859375,48436
2025-12-24 09:40:00,1496.4000244140625,1496.800048828125,1495.5,1496.0,19969
2025-12-24 09:45:00,1496.5,1497.0,1496.0999755859375,1496.300048828125,15176
2025-12-24 09:50:00,1497.0,1497.0,1496.0999755859375,1496.5999755859375,15452
2025-12-24 09:55:00,1495.0,1497.800048828125,1494.4000244140625,1497.5,25901
2025-12-26 09:15:00,1509.5999755859375,1510.5,1509.5999755859375,1510.0,47612
2025-12-26 09:20:00,1508.4000244140625,1509.5999755859375,1508.4000244140625,1508.4000244140625,8360
2025-12-26 09:25:00,1508.800048828125,1508.800048828125,1507.300048828125,1508.800048828125,8053
2025-12-26 09:30:00,1506.199951171875,1509.199951171875,1506.199951171875,1508.9000244140625,11318
2025-12-26 09:35:00,1506.5999755859375,1507.4000244140625,1506.0999755859375,1506.199951171875,19211
2025-12-26 09:40:00,1506.699951171875,1507.699951171875,1506.5999755859375,1507.0999755859375,27517
2025-12-26 09:45:00,1504.5999755859375,1506.9000244140625,1504.5999755859375,1506.699951171875,12749
2025-12-26 09:50:00,1503.800048828125,1505.199951171875,1503.5,1504.9000244140625,11145
2025-12-26 09:55:00,1506.0,1506.5,1503.0,1504.0,19299
2025-12-29 09:15:00,1494.699951171875,1494.9000244140625,1493.5,1494.0,7140
2025-12-29 09:20:00,1493.4000244140625,1494.699951171875,1493.300048828125,1494.300048828125,10951
2025-12-29 09:25:00,1494.5999755859375,1495.5,1493.300048828125,1493.300048828125,20522
2025-12-29 09:30:00,1495.300048828125,1496.199951171875,1494.699951171875,1495.4000244140625,13902
2025-12-29 09:35:00,1494.5999755859375,1496.0,1494.4000244140625,1495.0,13623
2025-12-29 09:40:00,1494.199951171875,1494.800048828125,1494.199951171875,1494.5,21361
2025-12-29 09:45:00,1493.699951171875,1494.0999755859375,1493.5,1494.0999755859375,28818
2025-12-29 09:50:00,1493.300048828125,1493.800048828125,1493.199951171875,1493.5999755859375,31282
2025-12-29 09:55:00,1494.0,1495.4000244140625,1492.0,1493.5,33763
2025-12-30 09:15:00,1487.199951171875,1487.300048828125,1485.0999755859375,1486.5,19155
2025-12-30 09:20:00,1486.199951171875,1487.800048828125,1486.0999755859375,1486.800048828125,26164
2025-12-30 09:25:00,1491.0,1491.4000244140625,1486.0,1486.300048828125,39022
2025-12-30 09:30:00,1490.699951171875,1492.5999755859375,1490.0,1490.5999755859375,69268
2025-12-30 09:35:00,1492.0999755859375,1494.0,1490.0999755859375,1490.5,89887
2025-12-30 09:40:00,1493.0,1494.0,1491.9000244140625,1491.9000244140625,56601
2025-12-30 09:45:00,1492.5,1494.0999755859375,1492.199951171875,1493.4000244140625,67772
2025-12-30 09:50:00,1491.699951171875,1493.800048828125,1491.199951171875,1492.699951171875,61965
2025-12-30 09:55:00,1491.699951171875,1492.4000244140625,1490.0,1491.5999755859375,42228
2025-12-31 09:15:00,1508.800048828125,1508.800048828125,1508.300048828125,1508.5,13333
2025-12-31 09:20:00,1510.0,1510.0,1508.5,1509.0,48167
2025-12-31 09:25:00,1510.5,1511.300048828125,1509.9000244140625,1509.9000244140625,17620
2025-12-31 09:30:00,1510.800048828125,1511.0999755859375,1510.0999755859375,1510.5,20725
2025-12-31 09:35:00,1510.5999755859375,1510.9000244140625,1509.5999755859375,1510.800048828125,23148
2025-12-31 09:40:00,1511.0999755859375,1511.4000244140625,1510.699951171875,1510.9000244140625,28437
2025-12-31 09:45:00,1511.800048828125,1513.5,1510.699951171875,1511.0999755859375,51007
2025-12-31 09:50:00,1511.199951171875,1512.199951171875,1510.5,1511.300048828125,45568
2025-12-31 09:55:00,1508.0999755859375,1511.800048828125,1508.0999755859375,1511.0999755859375,36817
2026-01-01 09:15:00,1499.9000244140625,1500.199951171875,1499.0,1499.199951171875,2635
2026-01-01 09:20:00,1500.800048828125,1500.800048828125,1499.0999755859375,1499.199951171875,1429
2026-01-01 09:25:00,1501.4000244140625,1502.0,1500.0,1500.4000244140625,8688
2026-01-01 09:30:00,1501.9000244140625,1502.0999755859375,1501.0999755859375,1501.800048828125,4431
2026-01-01 09:35:00,1501.4000244140625,1502.0,1501.0,1501.9000244140625,6324
2026-01-01 09:40:00,1501.5999755859375,1501.9000244140625,1500.699951171875,1501.5,4223
2026-01-01 09:45:00,1500.800048828125,1501.699951171875,1499.800048828125,1501.699951171875,8367
2026-01-01 09:50:00,1501.300048828125,1501.4000244140625,1499.9000244140625,1500.800048828125,6727
2026-01-01 09:55:00,1502.0,1502.0,1499.5999755859375,1501.4000244140625,17165
2026-01-02 09:15:00,1507.9000244140625,1507.9000244140625,1506.5999755859375,1507.0999755859375,8249
2026-01-02 09:20:00,1507.800048828125,1507.9000244140625,1507.0,1507.9000244140625,7659
2026-01-02 09:25:00,1510.800048828125,1510.800048828125,1507.0,1507.5,14081
2026-01-02 09:30:00,1512.0,1512.699951171875,1510.5999755859375,1510.5999755859375,21470
2026-01-02 09:35:00,1512.199951171875,1512.300048828125,1511.800048828125,1512.0,18089
2026-01-02 09:40:00,1511.199951171875,1512.0999755859375,1510.5999755859375,1511.9000244140625,32046
2026-01-02 09:45:00,1511.9000244140625,1512.0999755859375,1511.0,1511.4000244140625,18977
2026-01-02 09:50:00,1510.800048828125,1512.4000244140625,1510.4000244140625,1512.4000244140625,32937
2026-01-02 09:55:00,1508.5,1512.0,1508.4000244140625,1511.0999755859375,17295
2026-01-05 09:15:00,1519.5,1519.5,1518.0,1518.0999755859375,7117
2026-01-05 09:20:00,1520.300048828125,1521.800048828125,1518.9000244140625,1519.0999755859375,13304
2026-01-05 09:25:00,1520.5,1521.5999755859375,1520.0,1520.4000244140625,16635
2026-01-05 09:30:00,1518.0,1520.4000244140625,1517.5999755859375,1520.4000244140625,34826
2026-01-05 09:35:00,1518.5,1520.300048828125,1517.800048828125,1518.0,43414
2026-01-05 09:40:00,1520.5999755859375,1521.0,1520.0,1520.699951171875,42089
2026-01-05 09:45:00,1519.0999755859375,1521.0,1519.0,1521.0,48802
2026-01-05 09:50:00,1520.300048828125,1520.9000244140625,1518.699951171875,1519.0,27776
2026-01-05 09:55:00,1520.0999755859375,1523.5999755859375,1520.0999755859375,1520.300048828125,28058
2026-01-06 09:15:00,1530.199951171875,1530.9000244140625,1529.5,1530.199951171875,4271
2026-01-06 09:20:00,1530.699951171875,1530.9000244140625,1530.0,1530.5,2604
2026-01-06 09:25:00,1530.4000244140625,1531.0,1530.0,1530.5,2883
2026-01-06 09:30:00,1531.5,1531.699951171875,1530.199951171875,1530.800048828125,22709
2026-01-06 09:35:00,1531.5,1532.5,1531.300048828125,1531.5,25427
2026-01-06 09:40:00,1530.699951171875,1531.800048828125,1530.5,1531.800048828125,23725
2026-01-06 09:45:00,1530.5,1530.9000244140625,1530.300048828125,1530.9000244140625,26483
2026-01-06 09:50:00,1530.800048828125,1531.0999755859375,1529.800048828125,1530.5,45604
2026-01-06 09:55:00,1530.0,1532.5,1528.9000244140625,1531.5,38180
2026-01-07 09:15:00,1464.4000244140625,1465.699951171875,1464.300048828125,1465.699951171875,23184
2026-01-07 09:20:00,1467.5999755859375,1467.9000244140625,1464.4000244140625,1464.800048828125,38080
2026-01-07 09:25:00,1467.5999755859375,1468.199951171875,1466.0999755859375,1467.4000244140625,28795
2026-01-07 09:30:00,1468.5999755859375,1468.5999755859375,1468.0,1468.0,55649
2026-01-07 09:35:00,1469.4000244140625,1472.199951171875,1468.5,1468.5999755859375,167775
2026-01-07 09:40:00,1470.0999755859375,1471.300048828125,1469.300048828125,1469.4000244140625,99891
2026-01-07 09:45:00,1466.9000244140625,1470.0999755859375,1465.699951171875,1470.0,145130
2026-01-07 09:50:00,1465.0,1467.5,1463.800048828125,1467.199951171875,129480
2026-01-07 09:55:00,1467.9000244140625,1467.9000244140625,1463.0999755859375,1464.800048828125,83723
2026-01-08 09:15:00,1463.0,1463.0999755859375,1461.9000244140625,1461.9000244140625,16637
2026-01-08 09:20:00,1462.5,1463.4000244140625,1462.5,1463.0,37895
2026-01-08 09:25:00,1462.199951171875,1463.0999755859375,1461.5999755859375,1463.0999755859375,22265
2026-01-08 09:30:00,1461.0999755859375,1461.800048828125,1461.0,1461.800048828125,55939
2026-01-08 09:35:00,1460.5999755859375,1461.300048828125,1460.300048828125,1461.0999755859375,101142
2026-01-08 09:40:00,1460.5,1461.5999755859375,1460.0,1460.699951171875,57378
2026-01-08 09:45:00,1460.4000244140625,1461.0999755859375,1460.0,1460.5,55323
2026-01-08 09:50:00,1460.0,1460.9000244140625,1460.0,1460.4000244140625,47629
2026-01-08 09:55:00,1461.0,1461.0,1458.0999755859375,1460.0,75068
2026-01-09 09:15:00,1465.0,1465.0,1462.9000244140625,1463.0999755859375,29429
2026-01-09 09:20:00,1464.699951171875,1465.0,1464.300048828125,1464.800048828125,7837
2026-01-09 09:25:00,1464.9000244140625,1465.300048828125,1464.4000244140625,1465.0,9431
2026-01-09 09:30:00,1464.5999755859375,1465.0999755859375,1463.5,1464.699951171875,56652
2026-01-09 09:35:00,1464.5999755859375,1465.0,1464.300048828125,1464.800048828125,39787
2026-01-09 09:40:00,1465.199951171875,1465.699951171875,1464.5,1464.5999755859375,70068
2026-01-09 09:45:00,1465.4000244140625,1466.199951171875,1464.5,1465.5999755859375,36751
2026-01-09 09:50:00,1467.4000244140625,1468.0,1464.5,1465.4000244140625,104200
2026-01-09 09:55:00,1465.699951171875,1468.199951171875,1464.0,1467.4000244140625,79636
2026-01-12 09:15:00,1465.0,1465.0,1463.5999755859375,1464.5999755859375,16627
2026-01-12 09:20:00,1466.0,1466.699951171875,1464.9000244140625,1465.0,14645
2026-01-12 09:25:00,1467.0,1467.199951171875,1465.199951171875,1466.0,19016
2026-01-12 09:30:00,1464.800048828125,1465.4000244140625,1463.300048828125,1465.0999755859375,27534
2026-01-12 09:35:00,1465.300048828125,1466.0,1464.4000244140625,1465.800048828125,34956
2026-01-12 09:40:00,1465.5999755859375,1466.5999755859375,1465.0,1465.0,43765
2026-01-12 09:45:00,1465.5,1467.0,1464.5,1466.0,60784
2026-01-12 09:50:00,1465.0,1465.699951171875,1463.800048828125,1465.199951171875,56357
2026-01-12 09:55:00,1464.0,1466.5999755859375,1463.699951171875,1465.300048828125,69152
2026-01-13 09:15:00,1446.9000244140625,1448.5,1446.300048828125,1446.699951171875,17537
2026-01-13 09:20:00,1448.300048828125,1448.9000244140625,1446.699951171875,1447.199951171875,7414
2026-01-13 09:25:00,1447.699951171875,1448.9000244140625,1446.0,1448.300048828125,13138
2026-01-13 09:30:00,1447.0,1448.699951171875,1446.9000244140625,1446.9000244140625,41256
2026-01-13 09:35:00,1449.5999755859375,1450.4000244140625,1446.9000244140625,1447.0999755859375,109499
2026-01-13 09:40:00,1447.300048828125,1450.0,1447.199951171875,1449.5999755859375,44460
2026-01-13 09:45:00,1447.5,1448.4000244140625,1447.0,1447.5999755859375,46081
2026-01-13 09:50:00,1449.4000244140625,1449.9000244140625,1446.9000244140625,1447.699951171875,88392
2026-01-13 09:55:00,1448.0,1449.5,1445.0999755859375,1449.4000244140625,77615
2026-01-14 09:15:00,1433.0,1434.5,1433.0,1434.0999755859375,18113
2026-01-14 09:20:00,1433.5999755859375,1433.800048828125,1432.699951171875,1433.800048828125,9691
2026-01-14 09:25:00,1432.800048828125,1434.300048828125,1432.4000244140625,1433.5999755859375,9722
2026-01-14 09:30:00,1434.0,1434.0,1431.9000244140625,1433.199951171875,31564
2026-01-14 09:35:00,1434.800048828125,1435.0,1433.300048828125,1434.0,179947
2026-01-14 09:40:00,1434.0,1435.0,1433.4000244140625,1434.800048828125,40558
2026-01-14 09:45:00,1433.9000244140625,1434.0,1433.0999755859375,1434.0,27566
2026-01-14 09:50:00,1436.300048828125,1436.800048828125,1433.9000244140625,1434.0,68509
2026-01-14 09:55:00,1433.5,1436.5,1433.0,1436.4000244140625,123692
2026-01-16 09:15:00,1395.199951171875,1396.0,1395.0,1396.0,14945
2026-01-16 09:20:00,1397.800048828125,1398.4000244140625,1395.199951171875,1395.199951171875,61246
2026-01-16 09:25:00,1397.300048828125,1398.5,1395.800048828125,1398.4000244140625,23727
2026-01-16 09:30:00,1396.5999755859375,1397.5999755859375,1396.0999755859375,1397.0,56461
2026-01-16 09:35:00,1397.5999755859375,1398.4000244140625,1395.5999755859375,1396.5999755859375,85911
2026-01-16 09:40:00,1397.5,1398.0,1395.0999755859375,1396.5999755859375,148383
2026-01-16 09:45:00,1399.0,1400.4000244140625,1396.9000244140625,1397.199951171875,140355
2026-01-16 09:50:00,1398.0,1400.800048828125,1397.5999755859375,1398.9000244140625,77893
2026-01-16 09:55:00,1397.800048828125,1398.5,1397.0999755859375,1398.0,45906
2026-01-19 09:15:00,1396.0999755859375,1396.800048828125,1394.0999755859375,1394.5,33855
2026-01-19 09:20:00,1398.0,1398.0,1395.0,1395.199951171875,17857
2026-01-19 09:25:00,1396.800048828125,1398.0,1396.0999755859375,1396.9000244140625,30718
2026-01-19 09:30:00,1394.0999755859375,1397.300048828125,1394.0999755859375,1397.300048828125,24627
2026-01-19 09:35:00,1393.800048828125,1394.4000244140625,1393.300048828125,1394.0999755859375,45608
2026-01-19 09:40:00,1391.699951171875,1393.9000244140625,1391.5,1393.9000244140625,24684
2026-01-19 09:45:00,1390.5999755859375,1392.4000244140625,1390.4000244140625,1392.4000244140625,28182
2026-01-19 09:50:00,1389.0,1390.9000244140625,1389.0,1390.9000244140625,32473
2026-01-19 09:55:00,1392.300048828125,1395.699951171875,1387.0999755859375,1388.9000244140625,72133
2026-01-20 09:15:00,1382.4000244140625,1382.5,1381.0,1382.0999755859375,10644
2026-01-20 09:20:00,1381.9000244140625,1382.4000244140625,1380.199951171875,1382.4000244140625,12292
2026-01-20 09:25:00,1380.699951171875,1381.9000244140625,1380.5,1381.699951171875,25448
2026-01-20 09:30:00,1376.0,1379.9000244140625,1375.5999755859375,1379.9000244140625,58763
2026-01-20 09:35:00,1377.199951171875,1377.5,1376.0,1376.0999755859375,32290
2026-01-20 09:40:00,1377.699951171875,1378.4000244140625,1376.5,1377.0999755859375,148415
2026-01-20 09:45:00,1378.5,1378.800048828125,1377.5999755859375,1377.699951171875,57954
2026-01-20 09:50:00,1380.0999755859375,1380.0999755859375,1378.5999755859375,1378.5999755859375,67710
2026-01-20 09:55:00,1381.800048828125,1381.800048828125,1379.800048828125,1380.199951171875,47060
2026-01-21 09:15:00,1370.4000244140625,1371.0,1369.199951171875,1369.9000244140625,57529
2026-01-21 09:20:00,1370.300048828125,1370.9000244140625,1369.699951171875,1370.4000244140625,20965
2026-01-21 09:25:00,1370.0,1371.300048828125,1370.0,1370.199951171875,10684
2026-01-21 09:30:00,1370.9000244140625,1371.4000244140625,1369.9000244140625,1369.9000244140625,32389
2026-01-21 09:35:00,1369.300048828125,1370.9000244140625,1369.300048828125,1370.9000244140625,30614
2026-01-21 09:40:00,1368.699951171875,1369.199951171875,1367.699951171875,1369.199951171875,45024
2026-01-21 09:45:00,1370.0999755859375,1370.0999755859375,1368.0999755859375,1368.5999755859375,47552
2026-01-21 09:50:00,1370.0999755859375,1370.0999755859375,1369.9000244140625,1370.0999755859375,43174
2026-01-21 09:55:00,1369.5999755859375,1370.5,1369.4000244140625,1370.0999755859375,40280
2026-01-22 09:15:00,1369.300048828125,1371.800048828125,1368.5999755859375,1369.5999755859375,85199
2026-01-22 09:20:00,1367.300048828125,1369.5,1367.300048828125,1369.4000244140625,20292
2026-01-22 09:25:00,1369.699951171875,1370.0,1367.4000244140625,1367.5,27870
2026-01-22 09:30:00,1368.300048828125,1369.699951171875,1366.699951171875,1369.5999755859375,42444
2026-01-22 09:35:00,1369.699951171875,1370.0,1368.0999755859375,1368.300048828125,108977
2026-01-22 09:40:00,1369.199951171875,1369.9000244140625,1368.5999755859375,1369.5,45576
2026-01-22 09:45:00,1369.800048828125,1370.0,1368.4000244140625,1369.0,122942
2026-01-22 09:50:00,1373.5999755859375,1374.5999755859375,1369.699951171875,1369.800048828125,101124
2026-01-22 09:55:00,1374.0,1374.300048828125,1371.5,1373.300048828125,31703
2026-01-23 09:15:00,1308.5,1314.300048828125,1305.5999755859375,1313.199951171875,171128
2026-01-23 09:20:00,1316.699951171875,1316.9000244140625,1308.5,1308.5999755859375,154293
2026-01-23 09:25:00,1311.699951171875,1319.800048828125,1311.300048828125,1316.9000244140625,125384
2026-01-23 09:30:00,1313.199951171875,1317.699951171875,1311.5999755859375,1312.300048828125,178334
2026-01-23 09:35:00,1310.0,1314.199951171875,1310.0,1313.199951171875,121544
2026-01-23 09:40:00,1316.0999755859375,1316.199951171875,1310.0,1310.0999755859375,145604
2026-01-23 09:45:00,1316.4000244140625,1317.0999755859375,1313.800048828125,1316.5999755859375,169278
2026-01-23 09:50:00,1316.5999755859375,1319.300048828125,1315.199951171875,1315.9000244140625,150835
2026-01-23 09:55:00,1323.0,1324.0,1316.0999755859375,1316.9000244140625,170118
2026-01-27 09:15:00,1310.800048828125,1311.5,1308.4000244140625,1309.0,40038
2026-01-27 09:20:00,1312.9000244140625,1313.0,1310.800048828125,1310.800048828125,40027
2026-01-27 09:25:00,1313.199951171875,1313.5,1311.800048828125,1312.699951171875,34380
2026-01-27 09:30:00,1312.699951171875,1314.199951171875,1311.0999755859375,1313.199951171875,87228
2026-01-27 09:35:00,1313.0,1314.800048828125,1312.5999755859375,1312.5999755859375,78322
2026-01-27 09:40:00,1312.5999755859375,1313.800048828125,1312.0,1312.5,74439
2026-01-27 09:45:00,1312.699951171875,1313.699951171875,1312.4000244140625,1312.5,101572
2026-01-27 09:50:00,1313.199951171875,1313.199951171875,1311.9000244140625,1312.699951171875,74935
2026-01-27 09:55:00,1313.0,1315.0,1312.4000244140625,1313.199951171875,52246
2026-01-28 09:15:00,1321.9000244140625,1321.9000244140625,1320.0,1320.0,11511
2026-01-28 09:20:00,1322.9000244140625,1322.9000244140625,1320.5,1321.9000244140625,37344
2026-01-28 09:25:00,1322.199951171875,1325.199951171875,1322.199951171875,1323.4000244140625,53298
2026-01-28 09:30:00,1325.5999755859375,1325.800048828125,1323.0999755859375,1323.0999755859375,34595
2026-01-28 09:35:00,1326.199951171875,1326.5,1325.0,1325.5,44315
2026-01-28 09:40:00,1327.5,1329.699951171875,1326.199951171875,1326.199951171875,105626
2026-01-28 09:45:00,1328.9000244140625,1329.800048828125,1326.5,1327.800048828125,79839
2026-01-28 09:50:00,1330.300048828125,1330.4000244140625,1328.199951171875,1328.9000244140625,47057
2026-01-28 09:55:00,1332.0,1333.4000244140625,1330.199951171875,1330.300048828125,62353
2026-01-29 09:15:00,1324.300048828125,1324.300048828125,1323.0,1323.699951171875,21469
2026-01-29 09:20:00,1322.800048828125,1324.5999755859375,1322.800048828125,1324.0,26749
2026-01-29 09:25:00,1323.0,1324.0,1321.699951171875,1322.800048828125,55902
2026-01-29 09:30:00,1325.0,1325.199951171875,1322.9000244140625,1323.5,76176
