Datetime,Close,High,Low,Open,Volume
,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS
2025-12-30 09:25:00,16751.0,16769.0,16716.0,16752.0,17663
2025-12-30 09:30:00,16662.0,16771.0,16629.0,16750.0,98285
2025-12-30 09:35:00,16649.0,16681.0,16635.0,16662.0,91789
2025-12-30 09:40:00,16639.0,16659.0,16634.0,16653.0,89591
2025-12-30 09:45:00,16620.0,16667.0,16620.0,16639.0,92518
2025-12-30 09:50:00,16641.0,16656.0,16614.0,16621.0,84821
2025-12-30 09:55:00,16647.0,16647.0,16548.0,16639.0,70315
2025-12-31 09:15:00,16660.0,16675.0,16656.0,16664.0,5203
2025-12-31 09:20:00,16660.0,16671.0,16651.0,16660.0,5925
2025-12-31 09:25:00,16690.0,16690.0,16663.0,16663.0,6736
2025-12-31 09:30:00,16682.0,16699.0,16678.0,16680.0,10150
2025-12-31 09:35:00,16681.0,16689.0,16674.0,16682.0,6960
2025-12-31 09:40:00,16684.0,16693.0,16675.0,16681.0,7270
2025-12-31 09:45:00,16725.0,16725.0,16683.0,16683.0,12428
2025-12-31 09:50:00,16715.0,16728.0,16702.0,16724.0,10010
2025-12-31 09:55:00,16697.0,16721.0,16681.0,16715.0,8028
2026-01-01 09:15:00,16725.0,16730.0,16713.0,16722.0,2001
2026-01-01 09:20:00,16725.0,16730.0,16715.0,16728.0,1854
2026-01-01 09:25:00,16733.0,16734.0,16722.0,16725.0,2014
2026-01-01 09:30:00,16726.0,16735.0,16713.0,16733.0,2604
2026-01-01 09:35:00,16719.0,16735.0,16719.0,16733.0,2381
2026-01-01 09:40:00,16717.0,16724.0,16713.0,16720.0,2785
2026-01-01 09:45:00,16700.0,16724.0,16696.0,16717.0,7014
2026-01-01 09:50:00,16693.0,16706.0,16690.0,16699.0,11162
2026-01-01 09:55:00,16708.0,16726.0,16695.0,16698.0,4729
2026-01-02 09:15:00,16919.0,16940.0,16915.0,16938.0,5700
2026-01-02 09:20:00,16924.0,16928.0,16906.0,16919.0,4539
2026-01-02 09:25:00,16921.0,16934.0,16917.0,16924.0,3958
2026-01-02 09:30:00,16958.0,16960.0,16926.0,16930.0,10657
2026-01-02 09:35:00,16963.0,16963.0,16954.0,16957.0,7299
2026-01-02 09:40:00,16956.0,16971.0,16956.0,16961.0,12614
2026-01-02 09:45:00,16953.0,16962.0,16952.0,16959.0,12813
2026-01-02 09:50:00,16962.0,16966.0,16950.0,16954.0,10548
