Datetime,Close,High,Low,Open,Volume
,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS
2025-12-16 09:15:00,1279.5,1280.199951171875,1277.199951171875,1277.800048828125,32668
2025-12-16 09:20:00,1280.4000244140625,1281.5,1279.4000244140625,1279.5999755859375,21048
2025-12-16 09:25:00,1280.0,1280.9000244140625,1279.5,1280.4000244140625,22343
2025-12-16 09:30:00,1277.5999755859375,1281.0,1277.5999755859375,1279.9000244140625,33394
2025-12-16 09:35:00,1276.5999755859375,1278.5999755859375,1276.0999755859375,1277.800048828125,60649
2025-12-16 09:40:00,1276.699951171875,1276.699951171875,1275.5,1276.0999755859375,28154
2025-12-16 09:45:00,1275.0,1276.699951171875,1275.0,1276.699951171875,29046
2025-12-16 09:50:00,1276.300048828125,1276.9000244140625,1274.5999755859375,1275.0,32428
2025-12-16 09:55:00,1276.9000244140625,1276.9000244140625,1272.0,1276.0999755859375,28061
2025-12-17 09:15:00,1272.5999755859375,1272.800048828125,1269.699951171875,1269.699951171875,10850
2025-12-17 09:20:00,1272.4000244140625,1273.800048828125,1272.300048828125,1272.699951171875,13158
2025-12-17 09:25:00,1272.5999755859375,1273.5,1271.199951171875,1272.9000244140625,10034
2025-12-17 09:30:00,1271.9000244140625,1274.9000244140625,1271.5999755859375,1273.199951171875,34655
2025-12-17 09:35:00,1272.0999755859375,1272.4000244140625,1271.0,1271.9000244140625,36075
2025-12-17 09:40:00,1271.699951171875,1273.0,1271.699951171875,1272.0,32396
2025-12-17 09:45:00,1270.699951171875,1272.0,1270.5,1272.0,24168
2025-12-17 09:50:00,1271.800048828125,1272.4000244140625,1270.699951171875,1270.699951171875,41265
2025-12-17 09:55:00,1271.5,1272.0999755859375,1270.0999755859375,1272.0999755859375,26603
2025-12-18 09:15:00,1276.5999755859375,1277.199951171875,1276.0999755859375,1276.0999755859375,4170
2025-12-18 09:20:00,1276.4000244140625,1277.0999755859375,1275.5,1276.800048828125,18487
2025-12-18 09:25:00,1277.5999755859375,1277.800048828125,1275.800048828125,1276.5,6456
2025-12-18 09:30:00,1279.199951171875,1279.5,1277.300048828125,1278.4000244140625,13224
2025-12-18 09:35:00,1280.5,1280.9000244140625,1278.800048828125,1279.0,62380
2025-12-18 09:40:00,1279.5999755859375,1281.4000244140625,1279.4000244140625,1280.0999755859375,21961
2025-12-18 09:45:00,1279.9000244140625,1280.800048828125,1278.5999755859375,1280.0,48513
2025-12-18 09:50:00,1279.0,1279.5999755859375,1278.4000244140625,1279.199951171875,29579
2025-12-18 09:55:00,1280.0,1280.9000244140625,1276.800048828125,1279.0,28219
2025-12-19 09:15:00,1276.5,1276.800048828125,1272.5999755859375,1272.5999755859375,22771
2025-12-19 09:20:00,1275.199951171875,1277.0,1274.699951171875,1276.0999755859375,24926
2025-12-19 09:25:00,1274.0999755859375,1275.4000244140625,1272.800048828125,1275.0,5137
2025-12-19 09:30:00,1277.300048828125,1278.199951171875,1274.5999755859375,1274.5999755859375,88111
2025-12-19 09:35:00,1277.300048828125,1278.300048828125,1276.5999755859375,1277.0,83728
2025-12-19 09:40:00,1277.5999755859375,1278.0,1276.5,1277.300048828125,70617
2025-12-19 09:45:00,1278.9000244140625,1279.199951171875,1277.199951171875,1277.5,92658
2025-12-19 09:50:00,1279.199951171875,1279.699951171875,1277.5,1278.0999755859375,86771
2025-12-19 09:55:00,1278.199951171875,1280.5,1272.0,1279.199951171875,88712
2025-12-22 09:15:00,1283.800048828125,1284.0,1283.5,1283.5999755859375,2423
2025-12-22 09:20:00,1283.4000244140625,1283.9000244140625,1283.300048828125,1283.800048828125,3174
2025-12-22 09:25:00,1284.5999755859375,1284.5999755859375,1283.0999755859375,1283.4000244140625,7988
2025-12-22 09:30:00,1285.199951171875,1286.300048828125,1284.800048828125,1285.300048828125,23326
2025-12-22 09:35:00,1283.0999755859375,1285.5,1282.9000244140625,1285.300048828125,14168
2025-12-22 09:40:00,1284.0,1285.0,1282.5,1283.0999755859375,27381
2025-12-22 09:45:00,1284.0,1284.5,1283.699951171875,1284.0999755859375,16890
2025-12-22 09:50:00,1283.0,1284.5999755859375,1282.699951171875,1284.0,19562
2025-12-22 09:55:00,1283.4000244140625,1285.300048828125,1280.699951171875,1283.0,59684
2025-12-23 09:15:00,1284.9000244140625,1285.0,1282.0,1283.0,14149
2025-12-23 09:20:00,1283.0999755859375,1284.9000244140625,1282.800048828125,1284.9000244140625,11291
2025-12-23 09:25:00,1282.300048828125,1283.5,1281.699951171875,1283.0,10724
2025-12-23 09:30:00,1282.0,1284.4000244140625,1281.5999755859375,1283.5999755859375,14294
2025-12-23 09:35:00,1282.300048828125,1282.5999755859375,1281.9000244140625,1281.9000244140625,15474
2025-12-23 09:40:00,1284.4000244140625,1285.0,1282.300048828125,1282.5,15273
2025-12-23 09:45:00,1284.199951171875,1285.0,1282.5999755859375,1284.5,19812
2025-12-23 09:50:00,1284.0,1284.800048828125,1283.300048828125,1284.199951171875,14233
2025-12-23 09:55:00,1283.5,1284.9000244140625,1280.0999755859375,1283.199951171875,22191
2025-12-24 09:15:00,1267.0,1267.9000244140625,1266.5999755859375,1267.199951171875,10997
2025-12-24 09:20:00,1266.9000244140625,1267.0,1265.4000244140625,1267.0,17191
2025-12-24 09:25:00,1267.5999755859375,1267.800048828125,1265.800048828125,1266.5999755859375,15883
2025-12-24 09:30:00,1267.4000244140625,1268.699951171875,1267.0,1268.699951171875,13686
2025-12-24 09:35:00,1265.300048828125,1267.4000244140625,1265.300048828125,1267.4000244140625,32338
2025-12-24 09:40:00,1265.0999755859375,1265.4000244140625,1265.0,1265.4000244140625,71957
2025-12-24 09:45:00,1267.699951171875,1267.699951171875,1265.0,1265.0,74923
2025-12-24 09:50:00,1266.5,1267.0999755859375,1265.9000244140625,1267.0999755859375,34806
2025-12-24 09:55:00,1267.0999755859375,1268.0,1265.0999755859375,1266.5999755859375,29342
2025-12-26 09:15:00,1267.5,1267.9000244140625,1267.0,1267.9000244140625,2303
2025-12-26 09:20:00,1267.4000244140625,1268.300048828125,1267.0,1267.4000244140625,3451
2025-12-26 09:25:00,1268.4000244140625,1268.4000244140625,1267.199951171875,1268.0999755859375,3027
2025-12-26 09:30:00,1270.0999755859375,1270.5,1267.9000244140625,1268.699951171875,16501
2025-12-26 09:35:00,1269.300048828125,1270.0999755859375,1269.0999755859375,1270.0,33521
2025-12-26 09:40:00,1268.9000244140625,1269.9000244140625,1268.4000244140625,1269.9000244140625,17846
2025-12-26 09:45:00,1268.4000244140625,1270.5,1268.0999755859375,1269.4000244140625,28406
2025-12-26 09:50:00,1268.199951171875,1269.4000244140625,1268.199951171875,1268.4000244140625,17073
2025-12-26 09:55:00,1266.199951171875,1268.9000244140625,1266.0999755859375,1268.300048828125,18112
2025-12-29 09:15:00,1266.0999755859375,1266.199951171875,1264.9000244140625,1265.5999755859375,2936
2025-12-29 09:20:00,1267.0,1267.4000244140625,1265.800048828125,1265.800048828125,4569
2025-12-29 09:25:00,1268.0,1268.4000244140625,1265.800048828125,1266.5999755859375,22025
2025-12-29 09:30:00,1267.699951171875,1269.4000244140625,1267.699951171875,1269.4000244140625,17966
2025-12-29 09:35:00,1269.0,1269.0,1267.9000244140625,1267.9000244140625,10242
2025-12-29 09:40:00,1268.0999755859375,1269.0999755859375,1267.5,1269.0,12706
2025-12-29 09:45:00,1268.5,1268.800048828125,1268.0,1268.199951171875,11020
2025-12-29 09:50:00,1268.800048828125,1269.5999755859375,1268.0,1268.5,21011
2025-12-29 09:55:00,1270.0,1270.0,1268.0,1269.5,24094
2025-12-30 09:15:00,1266.699951171875,1267.199951171875,1266.199951171875,1267.199951171875,4357
2025-12-30 09:20:00,1266.0,1267.800048828125,1266.0,1266.800048828125,7530
2025-12-30 09:25:00,1265.4000244140625,1266.699951171875,1265.4000244140625,1266.0,18442
2025-12-30 09:30:00,1265.0,1265.9000244140625,1265.0,1265.199951171875,90428
2025-12-30 09:35:00,1265.0999755859375,1266.0999755859375,1265.0,1265.0999755859375,110185
2025-12-30 09:40:00,1265.5,1267.9000244140625,1263.5999755859375,1264.800048828125,86383
2025-12-30 09:45:00,1266.800048828125,1267.5999755859375,1265.800048828125,1266.0999755859375,86946
2025-12-30 09:50:00,1265.0,1266.800048828125,1264.5999755859375,1266.5999755859375,90608
2025-12-30 09:55:00,1265.800048828125,1269.300048828125,1263.0,1264.5999755859375,40691
2025-12-31 09:15:00,1271.5,1271.800048828125,1269.9000244140625,1270.5999755859375,16902
2025-12-31 09:20:00,1273.0,1273.0,1271.5,1271.5,13853
2025-12-31 09:25:00,1272.5999755859375,1273.5,1272.199951171875,1273.0,19479
2025-12-31 09:30:00,1272.0999755859375,1273.0,1272.0,1273.0,19374
2025-12-31 09:35:00,1272.300048828125,1272.300048828125,1272.0,1272.0999755859375,24455
2025-12-31 09:40:00,1271.0,1272.300048828125,1269.4000244140625,1272.199951171875,41143
2025-12-31 09:45:00,1271.800048828125,1271.9000244140625,1270.9000244140625,1271.300048828125,20197
2025-12-31 09:50:00,1271.300048828125,1272.5,1270.9000244140625,1271.699951171875,28318
2025-12-31 09:55:00,1272.0,1273.9000244140625,1270.699951171875,1270.699951171875,51129
2026-01-01 09:15:00,1249.199951171875,1249.9000244140625,1248.800048828125,1249.300048828125,7022
2026-01-01 09:20:00,1250.4000244140625,1250.4000244140625,1249.0,1249.199951171875,3927
2026-01-01 09:25:00,1253.9000244140625,1254.5,1250.0999755859375,1250.5999755859375,20569
2026-01-01 09:30:00,1254.0,1254.5,1253.300048828125,1254.300048828125,9477
2026-01-01 09:35:00,1254.0,1254.5,1253.5,1254.5,7215
2026-01-01 09:40:00,1254.9000244140625,1255.0,1254.0,1254.300048828125,17341
2026-01-01 09:45:00,1253.699951171875,1255.5,1251.699951171875,1255.5,20231
2026-01-01 09:50:00,1252.800048828125,1253.699951171875,1251.9000244140625,1253.699951171875,21169
2026-01-01 09:55:00,1251.9000244140625,1252.5,1251.4000244140625,1252.0,13101
2026-01-02 09:15:00,1251.0999755859375,1252.800048828125,1250.199951171875,1252.5,41509
2026-01-02 09:20:00,1251.5,1252.0,1251.0,1251.300048828125,7433
2026-01-02 09:25:00,1253.300048828125,1253.300048828125,1251.300048828125,1251.5,4985
2026-01-02 09:30:00,1254.800048828125,1255.199951171875,1254.0999755859375,1254.0999755859375,13265
2026-01-02 09:35:00,1255.300048828125,1255.5,1253.9000244140625,1254.5999755859375,9996
2026-01-02 09:40:00,1255.800048828125,1255.9000244140625,1255.199951171875,1255.4000244140625,28249
2026-01-02 09:45:00,1255.5999755859375,1255.9000244140625,1255.5,1255.9000244140625,22759
2026-01-02 09:50:00,1257.5,1257.5,1255.699951171875,1255.699951171875,40702
2026-01-02 09:55:00,1257.5,1257.5,1256.5999755859375,1257.0999755859375,41375
2026-01-05 09:15:00,1248.5999755859375,1249.9000244140625,1247.5,1248.5999755859375,25249
2026-01-05 09:20:00,1249.5999755859375,1250.9000244140625,1247.699951171875,1248.9000244140625,37262
2026-01-05 09:25:00,1252.4000244140625,1252.4000244140625,1249.5,1249.699951171875,35261
2026-01-05 09:30:00,1251.5,1252.800048828125,1250.4000244140625,1252.4000244140625,41573
2026-01-05 09:35:00,1251.4000244140625,1251.9000244140625,1250.699951171875,1251.0,39198
2026-01-05 09:40:00,1251.4000244140625,1252.300048828125,1250.800048828125,1252.0,38961
2026-01-05 09:45:00,1248.0,1252.0,1248.0,1251.5,48057
2026-01-05 09:50:00,1246.800048828125,1248.800048828125,1245.699951171875,1248.0,36922
2026-01-05 09:55:00,1250.0,1250.0,1245.300048828125,1247.0,18478
2026-01-06 09:15:00,1256.199951171875,1256.5999755859375,1255.699951171875,1256.0999755859375,5882
2026-01-06 09:20:00,1256.0999755859375,1256.9000244140625,1255.800048828125,1256.5999755859375,6598
2026-01-06 09:25:00,1256.5999755859375,1256.699951171875,1255.5,1256.199951171875,18902
2026-01-06 09:30:00,1255.9000244140625,1257.0,1255.0,1257.0,23331
2026-01-06 09:35:00,1256.5,1257.0,1255.699951171875,1256.199951171875,16184
2026-01-06 09:40:00,1256.4000244140625,1256.9000244140625,1255.5999755859375,1256.0,26843
2026-01-06 09:45:00,1256.5999755859375,1256.800048828125,1255.9000244140625,1256.199951171875,19981
2026-01-06 09:50:00,1255.800048828125,1257.0,1255.5999755859375,1256.699951171875,19596
2026-01-06 09:55:00,1255.0,1256.4000244140625,1255.0,1255.800048828125,26091
2026-01-07 09:15:00,1243.699951171875,1244.0999755859375,1242.300048828125,1244.0999755859375,29157
2026-01-07 09:20:00,1245.0,1245.199951171875,1243.5,1243.5999755859375,19196
2026-01-07 09:25:00,1245.300048828125,1245.800048828125,1244.800048828125,1245.0,22144
2026-01-07 09:30:00,1244.699951171875,1247.699951171875,1244.300048828125,1247.699951171875,22996
2026-01-07 09:35:00,1245.0,1245.699951171875,1245.0,1245.0,20333
2026-01-07 09:40:00,1243.300048828125,1245.0999755859375,1243.0999755859375,1245.0999755859375,27377
2026-01-07 09:45:00,1240.699951171875,1243.4000244140625,1240.5,1243.4000244140625,44882
2026-01-07 09:50:00,1242.0999755859375,1242.199951171875,1240.199951171875,1240.699951171875,35369
2026-01-07 09:55:00,1242.800048828125,1244.9000244140625,1241.0,1242.0999755859375,36523
2026-01-08 09:15:00,1212.5999755859375,1212.5999755859375,1208.800048828125,1209.699951171875,30717
2026-01-08 09:20:00,1212.699951171875,1214.4000244140625,1211.9000244140625,1212.0,26309
2026-01-08 09:25:00,1212.300048828125,1212.9000244140625,1211.5999755859375,1212.9000244140625,36439
2026-01-08 09:30:00,1208.0999755859375,1211.699951171875,1207.699951171875,1211.699951171875,46304
2026-01-08 09:35:00,1205.5999755859375,1208.0999755859375,1205.5999755859375,1208.0999755859375,37503
2026-01-08 09:40:00,1206.5999755859375,1206.5999755859375,1204.9000244140625,1206.199951171875,43622
2026-01-08 09:45:00,1205.4000244140625,1207.199951171875,1204.699951171875,1206.800048828125,40565
2026-01-08 09:50:00,1207.5999755859375,1207.800048828125,1205.5,1205.800048828125,38793
2026-01-08 09:55:00,1206.5,1208.5,1205.5,1207.699951171875,35299
2026-01-09 09:15:00,1209.300048828125,1209.5,1207.5999755859375,1208.0999755859375,15571
2026-01-09 09:20:00,1211.300048828125,1211.300048828125,1208.9000244140625,1209.199951171875,16064
2026-01-09 09:25:00,1210.199951171875,1211.300048828125,1210.0999755859375,1210.699951171875,12099
2026-01-09 09:30:00,1208.9000244140625,1210.0,1207.0999755859375,1210.0,25719
2026-01-09 09:35:00,1209.0999755859375,1209.300048828125,1208.4000244140625,1208.699951171875,39612
2026-01-09 09:40:00,1210.300048828125,1210.5,1209.4000244140625,1209.5999755859375,30772
2026-01-09 09:45:00,1210.5999755859375,1210.5999755859375,1210.0,1210.300048828125,34481
2026-01-09 09:50:00,1211.699951171875,1211.9000244140625,1210.5999755859375,1210.5999755859375,35602
2026-01-09 09:55:00,1212.9000244140625,1212.9000244140625,1211.5,1211.5,36525
2026-01-12 09:15:00,1216.5999755859375,1217.4000244140625,1215.199951171875,1216.699951171875,8162
2026-01-12 09:20:00,1218.300048828125,1218.5999755859375,1217.0,1217.199951171875,9149
2026-01-12 09:25:00,1217.5,1218.5,1216.300048828125,1218.300048828125,18171
2026-01-12 09:30:00,1213.9000244140625,1216.199951171875,1212.699951171875,1216.199951171875,18692
2026-01-12 09:35:00,1215.5999755859375,1215.5999755859375,1213.699951171875,1214.300048828125,16640
2026-01-12 09:40:00,1215.0,1215.5999755859375,1214.9000244140625,1215.5999755859375,17695
2026-01-12 09:45:00,1216.5999755859375,1216.5999755859375,1213.0,1215.199951171875,42503
2026-01-12 09:50:00,1217.0999755859375,1218.300048828125,1215.699951171875,1215.800048828125,35039
2026-01-12 09:55:00,1215.0,1218.300048828125,1215.0,1217.0999755859375,19274
2026-01-13 09:15:00,1190.199951171875,1191.800048828125,1189.5999755859375,1190.4000244140625,21650
2026-01-13 09:20:00,1191.800048828125,1192.0999755859375,1189.0999755859375,1190.0999755859375,38002
2026-01-13 09:25:00,1190.9000244140625,1192.4000244140625,1189.300048828125,1191.199951171875,18130
2026-01-13 09:30:00,1190.5,1191.800048828125,1190.300048828125,1190.800048828125,34877
2026-01-13 09:35:00,1193.800048828125,1194.699951171875,1190.4000244140625,1190.5,123627
2026-01-13 09:40:00,1191.199951171875,1194.300048828125,1191.0,1194.199951171875,72162
2026-01-13 09:45:00,1189.5999755859375,1192.0999755859375,1189.5999755859375,1191.199951171875,36510
2026-01-13 09:50:00,1190.0999755859375,1191.0,1187.699951171875,1189.699951171875,46760
2026-01-13 09:55:00,1191.300048828125,1191.300048828125,1186.0999755859375,1190.0,54715
2026-01-14 09:15:00,1184.800048828125,1186.5,1184.5,1185.300048828125,13846
2026-01-14 09:20:00,1185.0999755859375,1185.9000244140625,1184.4000244140625,1184.800048828125,9175
2026-01-14 09:25:00,1185.0,1186.0,1184.800048828125,1185.4000244140625,9355
2026-01-14 09:30:00,1187.199951171875,1187.300048828125,1184.800048828125,1185.4000244140625,44477
2026-01-14 09:35:00,1186.9000244140625,1187.199951171875,1185.5,1187.199951171875,26543
2026-01-14 09:40:00,1186.0,1186.9000244140625,1185.0,1186.9000244140625,39774
2026-01-14 09:45:00,1185.9000244140625,1186.300048828125,1184.800048828125,1186.0,39923
2026-01-14 09:50:00,1187.0,1187.0,1184.800048828125,1185.9000244140625,94104
2026-01-14 09:55:00,1186.5,1191.800048828125,1186.5,1187.0,99013
2026-01-16 09:15:00,1175.9000244140625,1176.9000244140625,1173.800048828125,1175.5999755859375,122172
2026-01-16 09:20:00,1177.199951171875,1177.5,1175.5,1176.0,79703
2026-01-16 09:25:00,1178.4000244140625,1178.4000244140625,1176.199951171875,1177.4000244140625,21319
2026-01-16 09:30:00,1176.5,1178.4000244140625,1176.5,1177.800048828125,52935
2026-01-16 09:35:00,1176.4000244140625,1176.5999755859375,1175.4000244140625,1176.5999755859375,31093
2026-01-16 09:40:00,1175.4000244140625,1176.0999755859375,1174.800048828125,1176.0999755859375,51346
2026-01-16 09:45:00,1175.0,1176.0,1174.5999755859375,1175.4000244140625,68421
2026-01-16 09:50:00,1173.9000244140625,1175.0,1173.300048828125,1175.0,68852
2026-01-16 09:55:00,1177.699951171875,1178.300048828125,1174.0,1174.300048828125,85221
2026-01-19 09:15:00,1171.699951171875,1172.0,1171.0,1171.0,10922
2026-01-19 09:20:00,1172.0999755859375,1172.5999755859375,1171.699951171875,1172.0,10745
2026-01-19 09:25:00,1171.4000244140625,1172.699951171875,1170.800048828125,1171.9000244140625,23432
2026-01-19 09:30:00,1169.0999755859375,1171.9000244140625,1168.699951171875,1171.800048828125,22516
2026-01-19 09:35:00,1168.199951171875,1169.0999755859375,1168.0,1169.0999755859375,15020
2026-01-19 09:40:00,1166.5,1168.199951171875,1166.0,1168.0,29782
2026-01-19 09:45:00,1165.5999755859375,1166.199951171875,1165.300048828125,1166.199951171875,29936
2026-01-19 09:50:00,1168.0,1168.199951171875,1164.800048828125,1165.5999755859375,42729
2026-01-19 09:55:00,1167.199951171875,1169.9000244140625,1166.9000244140625,1168.0,37405
2026-01-20 09:15:00,1173.800048828125,1174.9000244140625,1172.5999755859375,1173.300048828125,15517
2026-01-20 09:20:00,1174.5999755859375,1175.300048828125,1173.199951171875,1174.300048828125,20957
2026-01-20 09:25:00,1173.0,1175.4000244140625,1172.5999755859375,1174.5999755859375,23738
2026-01-20 09:30:00,1169.4000244140625,1172.5,1168.9000244140625,1172.0999755859375,58121
2026-01-20 09:35:00,1168.9000244140625,1171.199951171875,1168.9000244140625,1169.5,82261
2026-01-20 09:40:00,1166.5,1168.800048828125,1164.699951171875,1168.4000244140625,69132
2026-01-20 09:45:00,1164.0,1169.0,1163.4000244140625,1166.0999755859375,171416
2026-01-20 09:50:00,1164.9000244140625,1166.4000244140625,1163.800048828125,1164.4000244140625,137530
2026-01-20 09:55:00,1166.699951171875,1172.5999755859375,1163.800048828125,1165.0,87195
2026-01-21 09:15:00,1162.5,1165.699951171875,1160.5999755859375,1163.800048828125,37648
2026-01-21 09:20:00,1160.0,1163.0,1158.4000244140625,1163.0,32337
2026-01-21 09:25:00,1156.9000244140625,1162.0,1156.199951171875,1160.0,34845
2026-01-21 09:30:00,1157.5999755859375,1159.9000244140625,1156.699951171875,1157.199951171875,82232
2026-01-21 09:35:00,1156.0,1157.800048828125,1154.5999755859375,1157.800048828125,32663
2026-01-21 09:40:00,1157.9000244140625,1158.199951171875,1154.9000244140625,1156.0,75206
2026-01-21 09:45:00,1156.199951171875,1158.5,1155.9000244140625,1158.5,96432
2026-01-21 09:50:00,1159.800048828125,1159.800048828125,1155.9000244140625,1156.300048828125,99702
2026-01-21 09:55:00,1156.0,1159.800048828125,1152.0,1159.800048828125,144311
2026-01-22 09:15:00,1218.699951171875,1219.199951171875,1217.4000244140625,1218.0,190931
2026-01-22 09:20:00,1217.0,1218.699951171875,1217.0,1218.5,31664
2026-01-22 09:25:00,1217.5999755859375,1217.699951171875,1216.5999755859375,1217.0,32379
2026-01-22 09:30:00,1216.4000244140625,1217.5999755859375,1214.0,1217.5999755859375,90698
2026-01-22 09:35:00,1217.9000244140625,1218.4000244140625,1215.5,1216.300048828125,70300
2026-01-22 09:40:00,1216.199951171875,1217.9000244140625,1215.4000244140625,1217.9000244140625,276455
2026-01-22 09:45:00,1218.699951171875,1219.5999755859375,1216.5999755859375,1216.9000244140625,152752
2026-01-22 09:50:00,1219.199951171875,1219.9000244140625,1217.9000244140625,1218.4000244140625,268488
2026-01-22 09:55:00,1218.5999755859375,1220.5999755859375,1218.300048828125,1218.9000244140625,110918
2026-01-23 09:15:00,1236.300048828125,1238.300048828125,1236.199951171875,1237.9000244140625,22702
2026-01-23 09:20:00,1238.800048828125,1239.4000244140625,1236.9000244140625,1236.9000244140625,17130
2026-01-23 09:25:00,1238.699951171875,1240.9000244140625,1238.0,1238.699951171875,79764
2026-01-23 09:30:00,1236.4000244140625,1239.800048828125,1236.300048828125,1238.699951171875,50503
2026-01-23 09:35:00,1235.5999755859375,1237.5999755859375,1234.5999755859375,1236.5,59772
2026-01-23 09:40:00,1232.0,1235.699951171875,1231.199951171875,1235.5999755859375,67267
2026-01-23 09:45:00,1234.300048828125,1235.4000244140625,1232.4000244140625,1232.4000244140625,52358
2026-01-23 09:50:00,1236.300048828125,1237.0,1233.9000244140625,1235.0,55800
2026-01-23 09:55:00,1238.4000244140625,1240.0,1235.800048828125,1236.300048828125,52452
2026-01-27 09:15:00,1237.5,1237.9000244140625,1236.5999755859375,1236.5999755859375,22638
2026-01-27 09:20:00,1238.300048828125,1238.800048828125,1237.5,1237.5,26529
2026-01-27 09:25:00,1240.199951171875,1240.5999755859375,1237.9000244140625,1238.199951171875,63147
2026-01-27 09:30:00,1239.800048828125,1240.699951171875,1238.0,1240.699951171875,101574
2026-01-27 09:35:00,1240.300048828125,1240.5,1238.699951171875,1239.9000244140625,80801
2026-01-27 09:40:00,1239.9000244140625,1241.4000244140625,1239.4000244140625,1239.699951171875,83730
2026-01-27 09:45:00,1239.5,1240.300048828125,1239.0999755859375,1240.0,100312
2026-01-27 09:50:00,1240.0,1240.0,1238.699951171875,1239.0999755859375,110152
2026-01-27 09:55:00,1239.800048828125,1240.0,1236.9000244140625,1240.0,0
2026-01-28 09:15:00,1221.199951171875,1221.800048828125,1221.0,1221.800048828125,10014
2026-01-28 09:20:00,1223.5999755859375,1223.5999755859375,1221.199951171875,1221.199951171875,17360
2026-01-28 09:25:00,1224.300048828125,1224.5,1223.699951171875,1224.0,22850
2026-01-28 09:30:00,1226.5,1226.5,1224.699951171875,1224.699951171875,42656
2026-01-28 09:35:00,1225.0,1226.9000244140625,1224.0,1226.5,70591
2026-01-28 09:40:00,1223.300048828125,1225.0,1223.0999755859375,1224.9000244140625,142159
2026-01-28 09:45:00,1222.5,1223.5999755859375,1222.4000244140625,1223.300048828125,49569
2026-01-28 09:50:00,1221.300048828125,1222.5,1221.0,1222.5,57606
2026-01-28 09:55:00,1221.0,1221.800048828125,1219.199951171875,1221.0,179785
2026-01-29 09:15:00,1208.0999755859375,1210.5999755859375,1208.0999755859375,1210.300048828125,15417
2026-01-29 09:20:00,1208.4000244140625,1210.5,1208.199951171875,1208.5999755859375,12522
