Datetime,Close,High,Low,Open,Volume
,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
2025-12-10 09:15:00,1586.199951171875,1587.0999755859375,1584.699951171875,1584.800048828125,66085
2025-12-10 09:20:00,1585.300048828125,1587.0,1585.0999755859375,1586.199951171875,53143
2025-12-10 09:25:00,1585.5,1586.0,1584.800048828125,1585.5,63774
2025-12-10 09:30:00,1584.300048828125,1586.699951171875,1584.199951171875,1585.800048828125,172742
2025-12-10 09:35:00,1584.699951171875,1586.699951171875,1583.9000244140625,1584.300048828125,333554
2025-12-10 09:40:00,1584.800048828125,1585.0,1584.0,1584.9000244140625,211482
2025-12-10 09:45:00,1584.699951171875,1585.4000244140625,1583.699951171875,1584.9000244140625,213158
2025-12-10 09:50:00,1583.300048828125,1585.0,1582.9000244140625,1584.699951171875,320192
2025-12-10 09:55:00,1584.800048828125,1585.0,1583.0999755859375,1583.300048828125,150501
2025-12-11 09:15:00,1591.5999755859375,1594.0999755859375,1591.4000244140625,1593.300048828125,144612
2025-12-11 09:20:00,1592.9000244140625,1593.5,1590.9000244140625,1591.5999755859375,97381
2025-12-11 09:25:00,1594.0,1594.699951171875,1592.300048828125,1592.5,42607
2025-12-11 09:30:00,1598.9000244140625,1599.0999755859375,1594.5,1594.5,135819
2025-12-11 09:35:00,1597.800048828125,1599.5,1597.4000244140625,1598.9000244140625,137447
2025-12-11 09:40:00,1597.800048828125,1599.300048828125,1597.4000244140625,1597.9000244140625,106458
2025-12-11 09:45:00,1596.9000244140625,1598.0,1596.0,1597.800048828125,108905
2025-12-11 09:50:00,1598.800048828125,1598.9000244140625,1596.800048828125,1596.9000244140625,90094
2025-12-11 09:55:00,1598.0,1599.0999755859375,1596.199951171875,1598.9000244140625,98089
2025-12-12 09:15:00,1594.0,1595.0,1592.5999755859375,1593.0,93785
2025-12-12 09:20:00,1593.4000244140625,1595.5,1593.199951171875,1593.699951171875,76992
2025-12-12 09:25:00,1594.9000244140625,1595.0,1593.199951171875,1593.4000244140625,54570
2025-12-12 09:30:00,1596.0,1596.199951171875,1594.300048828125,1594.800048828125,155060
2025-12-12 09:35:00,1598.300048828125,1598.5999755859375,1595.699951171875,1596.0,316389
2025-12-12 09:40:00,1598.4000244140625,1599.4000244140625,1597.800048828125,1598.300048828125,321612
2025-12-12 09:45:00,1598.199951171875,1598.699951171875,1596.199951171875,1598.4000244140625,232258
2025-12-12 09:50:00,1599.5,1599.800048828125,1597.5,1598.300048828125,300132
2025-12-12 09:55:00,1598.199951171875,1600.199951171875,1597.0999755859375,1599.5999755859375,242718
2025-12-15 09:15:00,1608.0,1610.4000244140625,1607.5,1610.0,134836
2025-12-15 09:20:00,1608.300048828125,1609.0,1607.5999755859375,1608.0,35209
2025-12-15 09:25:00,1608.800048828125,1609.0999755859375,1607.9000244140625,1608.300048828125,42316
2025-12-15 09:30:00,1607.0999755859375,1608.9000244140625,1606.300048828125,1608.9000244140625,99419
2025-12-15 09:35:00,1606.5999755859375,1607.199951171875,1605.5,1607.0999755859375,114986
2025-12-15 09:40:00,1607.300048828125,1608.5,1606.5999755859375,1606.699951171875,108134
2025-12-15 09:45:00,1605.699951171875,1607.699951171875,1605.4000244140625,1607.699951171875,112218
2025-12-15 09:50:00,1606.0,1606.9000244140625,1605.5999755859375,1605.5999755859375,126251
2025-12-15 09:55:00,1607.0,1608.5999755859375,1605.300048828125,1605.699951171875,87441
2025-12-16 09:15:00,1590.5999755859375,1591.199951171875,1590.0999755859375,1591.0,25865
2025-12-16 09:20:00,1593.800048828125,1593.800048828125,1590.4000244140625,1590.699951171875,93611
2025-12-16 09:25:00,1592.300048828125,1596.4000244140625,1592.199951171875,1593.9000244140625,82620
2025-12-16 09:30:00,1594.300048828125,1595.300048828125,1592.800048828125,1592.800048828125,124253
2025-12-16 09:35:00,1593.5,1595.300048828125,1592.5999755859375,1594.300048828125,190396
2025-12-16 09:40:00,1591.800048828125,1593.5,1591.800048828125,1593.5,148645
2025-12-16 09:45:00,1591.0,1592.0999755859375,1590.9000244140625,1592.0999755859375,110361
2025-12-16 09:50:00,1593.0999755859375,1593.199951171875,1590.5999755859375,1591.0,142728
2025-12-16 09:55:00,1592.300048828125,1594.300048828125,1591.0,1593.199951171875,98964
2025-12-17 09:15:00,1598.699951171875,1600.0999755859375,1598.199951171875,1600.0,58727
2025-12-17 09:20:00,1599.5999755859375,1601.4000244140625,1598.199951171875,1599.0,51660
2025-12-17 09:25:00,1599.5,1600.199951171875,1598.5,1599.699951171875,34499
2025-12-17 09:30:00,1601.5999755859375,1601.9000244140625,1599.9000244140625,1600.4000244140625,157383
2025-12-17 09:35:00,1601.800048828125,1602.5,1601.300048828125,1601.5,158507
2025-12-17 09:40:00,1603.0,1603.199951171875,1601.699951171875,1601.800048828125,157771
2025-12-17 09:45:00,1601.4000244140625,1603.0,1601.4000244140625,1603.0,156881
2025-12-17 09:50:00,1602.800048828125,1602.800048828125,1601.4000244140625,1601.4000244140625,206006
2025-12-17 09:55:00,1602.0,1604.5,1602.0,1602.699951171875,115042
2025-12-18 09:15:00,1625.5999755859375,1626.9000244140625,1625.300048828125,1625.4000244140625,58505
2025-12-18 09:20:00,1625.699951171875,1626.0999755859375,1623.9000244140625,1625.5999755859375,156210
2025-12-18 09:25:00,1623.699951171875,1626.5999755859375,1623.5,1625.800048828125,138024
2025-12-18 09:30:00,1625.800048828125,1625.800048828125,1623.800048828125,1623.800048828125,207529
2025-12-18 09:35:00,1626.0,1627.300048828125,1625.0999755859375,1625.800048828125,423630
2025-12-18 09:40:00,1626.9000244140625,1627.699951171875,1625.800048828125,1626.199951171875,307968
