Datetime,Close,High,Low,Open,Volume
,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS
2025-12-10 09:15:00,1502.0,1502.0,1500.0999755859375,1500.0999755859375,7903
2025-12-10 09:20:00,1498.699951171875,1502.0,1498.699951171875,1501.800048828125,12678
2025-12-10 09:25:00,1501.199951171875,1501.199951171875,1498.5999755859375,1498.699951171875,12329
2025-12-10 09:30:00,1499.0999755859375,1501.199951171875,1498.5999755859375,1501.199951171875,30817
2025-12-10 09:35:00,1497.800048828125,1499.0,1497.699951171875,1499.0,20284
2025-12-10 09:40:00,1498.800048828125,1499.9000244140625,1498.199951171875,1498.199951171875,33754
2025-12-10 09:45:00,1498.199951171875,1499.0,1497.5,1498.699951171875,44658
2025-12-10 09:50:00,1497.0,1498.9000244140625,1496.9000244140625,1497.9000244140625,32316
2025-12-10 09:55:00,1498.0999755859375,1498.0999755859375,1493.5999755859375,1496.199951171875,35966
2025-12-11 09:15:00,1503.0,1504.9000244140625,1502.699951171875,1504.699951171875,24744
2025-12-11 09:20:00,1503.0,1504.4000244140625,1502.300048828125,1502.4000244140625,18010
2025-12-11 09:25:00,1503.0,1503.0,1502.5,1502.800048828125,22484
2025-12-11 09:30:00,1502.5,1503.5,1502.300048828125,1503.0,104084
2025-12-11 09:35:00,1502.699951171875,1503.0,1502.5,1502.800048828125,20148
2025-12-11 09:40:00,1501.5,1502.5,1501.4000244140625,1501.800048828125,38978
2025-12-11 09:45:00,1505.5,1505.9000244140625,1501.0999755859375,1501.5,72547
2025-12-11 09:50:00,1509.0999755859375,1509.4000244140625,1504.4000244140625,1505.4000244140625,65406
2025-12-11 09:55:00,1504.0,1510.0,1504.0,1509.0999755859375,43724
2025-12-12 09:15:00,1522.5999755859375,1523.5999755859375,1522.0,1523.4000244140625,8021
2025-12-12 09:20:00,1520.0,1521.5999755859375,1519.300048828125,1521.5999755859375,14580
2025-12-12 09:25:00,1523.0,1523.0999755859375,1519.9000244140625,1520.0,13117
2025-12-12 09:30:00,1523.0999755859375,1524.800048828125,1522.5,1523.199951171875,19525
2025-12-12 09:35:00,1525.0,1525.0,1523.0999755859375,1523.300048828125,17315
2025-12-12 09:40:00,1524.0,1525.800048828125,1524.0,1524.9000244140625,25363
2025-12-12 09:45:00,1522.5,1524.5999755859375,1522.0,1524.5,35763
2025-12-12 09:50:00,1521.300048828125,1522.9000244140625,1520.4000244140625,1522.9000244140625,30217
2025-12-12 09:55:00,1519.800048828125,1522.300048828125,1519.5,1521.199951171875,35223
2025-12-15 09:15:00,1514.4000244140625,1515.9000244140625,1513.800048828125,1513.800048828125,23928
2025-12-15 09:20:00,1514.0,1514.199951171875,1513.0999755859375,1514.199951171875,7156
2025-12-15 09:25:00,1514.800048828125,1515.0,1513.699951171875,1514.0,11478
2025-12-15 09:30:00,1514.5,1515.800048828125,1514.4000244140625,1514.9000244140625,11165
2025-12-15 09:35:00,1514.800048828125,1514.9000244140625,1514.0,1514.5999755859375,10190
2025-12-15 09:40:00,1513.0999755859375,1515.0,1512.4000244140625,1514.9000244140625,39666
2025-12-15 09:45:00,1512.0,1513.199951171875,1511.800048828125,1512.800048828125,16902
2025-12-15 09:50:00,1511.699951171875,1512.300048828125,1511.0,1512.300048828125,23052
2025-12-15 09:55:00,1510.9000244140625,1511.800048828125,1510.0,1511.5999755859375,28789
2025-12-16 09:15:00,1501.5999755859375,1501.699951171875,1499.5,1500.0,12553
2025-12-16 09:20:00,1503.5,1503.699951171875,1500.199951171875,1501.5999755859375,18250
2025-12-16 09:25:00,1503.199951171875,1504.4000244140625,1502.5,1503.5,15701
2025-12-16 09:30:00,1503.199951171875,1505.4000244140625,1503.0,1503.4000244140625,14412
