Datetime,Close,High,Low,Open,Volume
,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS
2025-12-10 09:15:00,1665.0999755859375,1665.300048828125,1661.0999755859375,1662.4000244140625,34450
2025-12-10 09:20:00,1665.0,1665.4000244140625,1665.0,1665.0,26184
2025-12-10 09:25:00,1665.5999755859375,1665.5999755859375,1665.0,1665.0,42207
2025-12-10 09:30:00,1665.800048828125,1667.5,1665.300048828125,1665.300048828125,87110
2025-12-10 09:35:00,1665.0999755859375,1666.0999755859375,1665.0,1665.5999755859375,73746
2025-12-10 09:40:00,1665.9000244140625,1666.300048828125,1665.800048828125,1665.800048828125,61132
2025-12-10 09:45:00,1665.300048828125,1666.5999755859375,1665.0,1665.9000244140625,63715
2025-12-10 09:50:00,1665.800048828125,1666.699951171875,1665.0,1665.199951171875,64013
2025-12-10 09:55:00,1665.9000244140625,1667.800048828125,1665.0,1666.199951171875,70057
2025-12-11 09:15:00,1667.4000244140625,1668.0999755859375,1666.199951171875,1666.9000244140625,25648
2025-12-11 09:20:00,1668.0,1668.9000244140625,1666.300048828125,1667.300048828125,17842
2025-12-11 09:25:00,1668.300048828125,1669.0,1667.699951171875,1667.9000244140625,11356
2025-12-11 09:30:00,1673.300048828125,1673.4000244140625,1669.300048828125,1669.300048828125,46897
2025-12-11 09:35:00,1672.0,1673.300048828125,1671.5,1673.199951171875,48509
2025-12-11 09:40:00,1672.300048828125,1673.4000244140625,1671.9000244140625,1671.9000244140625,57541
2025-12-11 09:45:00,1672.800048828125,1673.0,1671.0999755859375,1672.199951171875,57529
2025-12-11 09:50:00,1673.0999755859375,1673.5,1671.4000244140625,1672.5999755859375,34496
2025-12-11 09:55:00,1672.4000244140625,1673.300048828125,1669.0999755859375,1673.0999755859375,52447
2025-12-12 09:15:00,1668.0,1668.5,1667.199951171875,1668.5,9500
2025-12-12 09:20:00,1670.4000244140625,1670.800048828125,1667.5,1668.0,33946
2025-12-12 09:25:00,1671.5999755859375,1671.5999755859375,1670.199951171875,1670.800048828125,7358
2025-12-12 09:30:00,1673.4000244140625,1673.4000244140625,1671.199951171875,1671.9000244140625,59014
2025-12-12 09:35:00,1674.9000244140625,1675.5,1673.199951171875,1674.0999755859375,73144
2025-12-12 09:40:00,1673.0,1675.300048828125,1673.0,1674.800048828125,57720
2025-12-12 09:45:00,1673.0999755859375,1673.0999755859375,1671.5999755859375,1673.0999755859375,43645
2025-12-12 09:50:00,1671.699951171875,1673.5,1671.699951171875,1672.5999755859375,44876
2025-12-12 09:55:00,1671.0999755859375,1672.300048828125,1670.300048828125,1671.9000244140625,30734
2025-12-15 09:15:00,1685.5999755859375,1686.9000244140625,1684.5,1685.5,61978
2025-12-15 09:20:00,1685.699951171875,1686.0999755859375,1685.5,1685.5,12042
2025-12-15 09:25:00,1686.0999755859375,1686.5,1685.5999755859375,1686.0,14451
2025-12-15 09:30:00,1685.9000244140625,1686.0999755859375,1685.5,1686.0999755859375,39314
2025-12-15 09:35:00,1685.5999755859375,1686.800048828125,1685.5,1686.0999755859375,48192
2025-12-15 09:40:00,1685.699951171875,1686.800048828125,1685.199951171875,1685.5999755859375,69859
2025-12-15 09:45:00,1681.0999755859375,1685.0999755859375,1681.0999755859375,1685.0999755859375,35978
2025-12-15 09:50:00,1680.300048828125,1681.5999755859375,1680.0999755859375,1681.300048828125,42507
2025-12-15 09:55:00,1686.4000244140625,1686.4000244140625,1680.0999755859375,1680.199951171875,42428
2025-12-16 09:15:00,1648.300048828125,1648.5,1648.0,1648.4000244140625,12333
2025-12-16 09:20:00,1650.800048828125,1651.199951171875,1648.0999755859375,1648.5,44825
2025-12-16 09:25:00,1650.5,1650.9000244140625,1650.0,1650.699951171875,21080
2025-12-16 09:30:00,1651.199951171875,1651.9000244140625,1650.0,1651.199951171875,46746
2025-12-16 09:35:00,1651.199951171875,1651.5999755859375,1650.0,1651.0,95633
2025-12-16 09:40:00,1652.0,1652.300048828125,1651.199951171875,1651.4000244140625,55576
2025-12-16 09:45:00,1652.0,1652.199951171875,1652.0,1652.0999755859375,80798
2025-12-16 09:50:00,1652.300048828125,1652.300048828125,1651.9000244140625,1652.0999755859375,71922
2025-12-16 09:55:00,1651.699951171875,1654.800048828125,1648.300048828125,1652.300048828125,86633
2025-12-17 09:15:00,1652.5,1652.5,1650.300048828125,1651.199951171875,16995
2025-12-17 09:20:00,1652.5,1652.5,1652.199951171875,1652.5,15103
2025-12-17 09:25:00,1652.0,1653.0,1651.199951171875,1652.300048828125,16856
2025-12-17 09:30:00,1654.699951171875,1655.9000244140625,1654.0999755859375,1654.5,48736
2025-12-17 09:35:00,1654.699951171875,1655.699951171875,1654.300048828125,1654.5,49131
2025-12-17 09:40:00,1655.300048828125,1655.4000244140625,1654.5,1654.5999755859375,36394
2025-12-17 09:45:00,1655.0999755859375,1655.300048828125,1654.9000244140625,1655.199951171875,52426
2025-12-17 09:50:00,1655.0999755859375,1655.199951171875,1654.800048828125,1655.0,58680
2025-12-17 09:55:00,1655.0999755859375,1657.199951171875,1654.9000244140625,1655.0999755859375,56156
2025-12-18 09:15:00,1658.5999755859375,1659.800048828125,1657.800048828125,1659.4000244140625,15279
2025-12-18 09:20:00,1657.5999755859375,1659.199951171875,1656.300048828125,1658.4000244140625,49167
2025-12-18 09:25:00,1659.5,1659.800048828125,1657.199951171875,1657.300048828125,22301
2025-12-18 09:30:00,1661.699951171875,1662.4000244140625,1659.5999755859375,1660.5,51632
2025-12-18 09:35:00,1661.5,1662.699951171875,1660.5999755859375,1661.5999755859375,100205
2025-12-18 09:40:00,1661.5999755859375,1661.699951171875,1660.300048828125,1660.800048828125,61684
2025-12-18 09:45:00,1661.199951171875,1662.0999755859375,1660.199951171875,1661.5999755859375,63720
2025-12-18 09:50:00,1661.300048828125,1662.0999755859375,1660.800048828125,1661.0999755859375,59373
2025-12-18 09:55:00,1665.0,1665.0,1659.4000244140625,1661.0999755859375,58462
2025-12-19 09:15:00,1643.5999755859375,1643.5999755859375,1642.5,1642.5999755859375,17862
2025-12-19 09:20:00,1643.0999755859375,1643.5,1643.0,1643.5,31324
2025-12-19 09:25:00,1642.5,1643.199951171875,1642.199951171875,1643.0999755859375,33181
2025-12-19 09:30:00,1643.199951171875,1643.5,1641.300048828125,1641.300048828125,238365
2025-12-19 09:35:00,1643.5,1644.0,1643.4000244140625,1643.4000244140625,242902
2025-12-19 09:40:00,1641.9000244140625,1643.0999755859375,1640.5,1643.0,228830
2025-12-19 09:45:00,1642.0999755859375,1642.9000244140625,1641.800048828125,1641.800048828125,182478
2025-12-19 09:50:00,1642.199951171875,1642.4000244140625,1642.0,1642.0,207849
2025-12-19 09:55:00,1640.5999755859375,1642.5,1639.0999755859375,1642.300048828125,176201
2025-12-22 09:15:00,1666.5999755859375,1667.0,1666.0,1666.199951171875,7312
2025-12-22 09:20:00,1668.5,1668.5,1666.300048828125,1666.5999755859375,7695
2025-12-22 09:25:00,1668.0999755859375,1668.5,1667.5999755859375,1668.0999755859375,6880
2025-12-22 09:30:00,1671.300048828125,1672.0,1669.0999755859375,1669.0999755859375,81479
2025-12-22 09:35:00,1670.300048828125,1671.5,1670.199951171875,1671.0999755859375,49234
2025-12-22 09:40:00,1670.800048828125,1671.0,1670.199951171875,1670.4000244140625,34482
2025-12-22 09:45:00,1669.4000244140625,1671.0,1669.300048828125,1670.699951171875,67502
2025-12-22 09:50:00,1669.5,1670.0999755859375,1669.300048828125,1669.5,53524
2025-12-22 09:55:00,1670.300048828125,1670.300048828125,1665.0,1669.4000244140625,51495
2025-12-23 09:15:00,1678.5999755859375,1679.199951171875,1677.0,1677.699951171875,19392
2025-12-23 09:20:00,1680.0,1680.0999755859375,1678.0,1679.0,9393
2025-12-23 09:25:00,1680.5999755859375,1680.5999755859375,1679.199951171875,1680.0,5951
2025-12-23 09:30:00,1680.0999755859375,1682.9000244140625,1680.0,1681.199951171875,36090
2025-12-23 09:35:00,1680.0,1681.0,1679.4000244140625,1680.199951171875,33294
2025-12-23 09:40:00,1680.0,1680.699951171875,1679.5,1680.0,35388
2025-12-23 09:45:00,1679.800048828125,1680.0,1678.5999755859375,1679.5999755859375,40293
2025-12-23 09:50:00,1680.0999755859375,1680.5,1678.9000244140625,1679.800048828125,50436
2025-12-23 09:55:00,1675.199951171875,1680.4000244140625,1675.199951171875,1680.0999755859375,35703
2025-12-24 09:15:00,1676.0,1676.0999755859375,1675.5999755859375,1676.0,3735
2025-12-24 09:20:00,1675.5999755859375,1676.0999755859375,1675.0,1676.0,9082
2025-12-24 09:25:00,1676.300048828125,1676.699951171875,1675.0999755859375,1675.0999755859375,43102
2025-12-24 09:30:00,1674.800048828125,1676.5999755859375,1673.9000244140625,1676.300048828125,23904
2025-12-24 09:35:00,1674.5,1676.4000244140625,1674.300048828125,1675.5999755859375,46214
2025-12-24 09:40:00,1673.4000244140625,1674.5,1672.300048828125,1674.5,24762
2025-12-24 09:45:00,1673.0999755859375,1674.300048828125,1672.800048828125,1673.800048828125,22116
2025-12-24 09:50:00,1674.4000244140625,1674.699951171875,1673.5999755859375,1674.199951171875,35806
2025-12-24 09:55:00,1671.800048828125,1675.199951171875,1671.800048828125,1674.4000244140625,34034
2025-12-26 09:15:00,1658.0,1660.4000244140625,1655.9000244140625,1656.300048828125,44864
2025-12-26 09:20:00,1660.0999755859375,1660.699951171875,1657.9000244140625,1658.800048828125,19289
2025-12-26 09:25:00,1660.9000244140625,1660.9000244140625,1659.0,1660.0,19059
2025-12-26 09:30:00,1661.800048828125,1662.4000244140625,1660.0999755859375,1661.5,20665
2025-12-26 09:35:00,1663.199951171875,1663.800048828125,1662.300048828125,1662.4000244140625,18707
2025-12-26 09:40:00,1662.5999755859375,1663.5,1661.4000244140625,1663.4000244140625,14150
2025-12-26 09:45:00,1662.5,1662.5999755859375,1660.800048828125,1661.9000244140625,19440
2025-12-26 09:50:00,1662.300048828125,1664.800048828125,1661.5,1662.0,36216
2025-12-26 09:55:00,1660.9000244140625,1664.4000244140625,1654.5999755859375,1662.699951171875,71903
2025-12-29 09:15:00,1627.699951171875,1628.5,1626.9000244140625,1628.0999755859375,6394
2025-12-29 09:20:00,1627.0,1628.0,1625.699951171875,1627.699951171875,10375
2025-12-29 09:25:00,1628.0999755859375,1628.9000244140625,1626.0999755859375,1626.5999755859375,38264
2025-12-29 09:30:00,1631.5999755859375,1632.5999755859375,1628.199951171875,1628.5999755859375,40780
2025-12-29 09:35:00,1633.0,1633.5999755859375,1631.0999755859375,1631.5999755859375,47096
2025-12-29 09:40:00,1628.9000244140625,1633.5999755859375,1628.5,1633.5,26173
2025-12-29 09:45:00,1629.4000244140625,1630.0,1628.5999755859375,1629.0999755859375,22280
2025-12-29 09:50:00,1629.699951171875,1630.0999755859375,1629.4000244140625,1629.4000244140625,24795
2025-12-29 09:55:00,1631.0,1631.0,1628.699951171875,1630.0,26679
2025-12-30 09:15:00,1626.0999755859375,1626.699951171875,1624.0,1624.5,23179
2025-12-30 09:20:00,1625.0,1626.9000244140625,1625.0,1626.0999755859375,19887
2025-12-30 09:25:00,1619.5,1624.5999755859375,1618.800048828125,1624.5999755859375,51737
2025-12-30 09:30:00,1616.5,1619.5,1611.300048828125,1619.5,370728
2025-12-30 09:35:00,1616.5999755859375,1618.0999755859375,1614.0999755859375,1616.5,387415
2025-12-30 09:40:00,1614.5999755859375,1617.300048828125,1613.699951171875,1616.5999755859375,301377
2025-12-30 09:45:00,1615.199951171875,1616.0,1612.199951171875,1614.5,309690
2025-12-30 09:50:00,1615.5,1616.0,1612.300048828125,1615.0,250305
2025-12-30 09:55:00,1615.199951171875,1621.5,1615.199951171875,1615.5,105691
2025-12-31 09:15:00,1628.699951171875,1629.4000244140625,1626.5999755859375,1627.9000244140625,23659
2025-12-31 09:20:00,1628.5,1628.800048828125,1627.0,1628.5,13523
2025-12-31 09:25:00,1629.0,1630.0,1628.0999755859375,1628.199951171875,34659
2025-12-31 09:30:00,1628.0999755859375,1629.0,1627.0,1629.0,47982
2025-12-31 09:35:00,1623.9000244140625,1629.0999755859375,1623.5999755859375,1628.0999755859375,64319
2025-12-31 09:40:00,1621.199951171875,1623.9000244140625,1620.699951171875,1623.800048828125,66106
2025-12-31 09:45:00,1622.199951171875,1622.800048828125,1621.300048828125,1621.300048828125,72778
2025-12-31 09:50:00,1621.800048828125,1622.9000244140625,1621.0,1622.199951171875,77884
2025-12-31 09:55:00,1622.300048828125,1623.300048828125,1621.0,1621.800048828125,71294
2026-01-01 09:15:00,1645.4000244140625,1645.4000244140625,1643.300048828125,1643.9000244140625,12707
2026-01-01 09:20:00,1643.800048828125,1645.4000244140625,1642.800048828125,1645.4000244140625,6334
2026-01-01 09:25:00,1641.699951171875,1643.9000244140625,1641.5,1642.9000244140625,7731
2026-01-01 09:30:00,1637.800048828125,1642.0999755859375,1637.0999755859375,1641.699951171875,41367
2026-01-01 09:35:00,1636.5999755859375,1638.699951171875,1636.5999755859375,1637.5,7614
2026-01-01 09:40:00,1633.5999755859375,1637.9000244140625,1632.5999755859375,1636.5999755859375,28809
2026-01-01 09:45:00,1633.4000244140625,1634.300048828125,1632.5,1634.0,45539
2026-01-01 09:50:00,1631.9000244140625,1633.699951171875,1631.5999755859375,1632.699951171875,82055
2026-01-01 09:55:00,1631.0999755859375,1634.0,1631.0999755859375,1632.800048828125,37408
2026-01-02 09:15:00,1638.0,1638.0,1635.5,1636.5,9316
2026-01-02 09:20:00,1638.5999755859375,1639.0999755859375,1637.5999755859375,1638.199951171875,6634
2026-01-02 09:25:00,1638.699951171875,1638.9000244140625,1637.0,1638.9000244140625,12074
2026-01-02 09:30:00,1639.9000244140625,1640.0,1638.300048828125,1638.300048828125,27109
2026-01-02 09:35:00,1640.699951171875,1641.300048828125,1639.300048828125,1639.9000244140625,24181
2026-01-02 09:40:00,1641.699951171875,1641.699951171875,1641.0,1641.0,23711
2026-01-02 09:45:00,1639.5,1641.199951171875,1639.0999755859375,1641.0999755859375,32437
2026-01-02 09:50:00,1639.4000244140625,1640.300048828125,1638.0999755859375,1639.5999755859375,48367
2026-01-02 09:55:00,1640.0,1643.0,1638.9000244140625,1638.9000244140625,35166
2026-01-05 09:15:00,1606.800048828125,1607.5,1605.0,1605.0999755859375,28487
2026-01-05 09:20:00,1608.800048828125,1609.199951171875,1605.9000244140625,1607.199951171875,53286
2026-01-05 09:25:00,1610.0999755859375,1610.0999755859375,1608.300048828125,1608.4000244140625,73582
2026-01-05 09:30:00,1610.0,1610.9000244140625,1609.300048828125,1610.300048828125,83917
2026-01-05 09:35:00,1608.5,1610.5999755859375,1608.4000244140625,1609.699951171875,89672
2026-01-05 09:40:00,1605.699951171875,1607.800048828125,1605.199951171875,1607.800048828125,65833
2026-01-05 09:45:00,1606.0999755859375,1607.9000244140625,1605.199951171875,1606.5,66172
2026-01-05 09:50:00,1606.5999755859375,1607.5999755859375,1605.0,1606.0999755859375,115504
2026-01-05 09:55:00,1605.0999755859375,1608.0999755859375,1605.0,1606.4000244140625,71727
2026-01-06 09:15:00,1615.300048828125,1616.0999755859375,1614.0999755859375,1614.5,111767
2026-01-06 09:20:00,1616.0,1616.9000244140625,1614.800048828125,1614.800048828125,27136
2026-01-06 09:25:00,1615.0,1616.0999755859375,1614.300048828125,1615.5,22925
2026-01-06 09:30:00,1615.9000244140625,1617.0,1615.4000244140625,1616.4000244140625,72079
2026-01-06 09:35:00,1617.4000244140625,1617.5999755859375,1615.699951171875,1615.9000244140625,61914
2026-01-06 09:40:00,1617.800048828125,1618.0999755859375,1617.199951171875,1617.5,81686
2026-01-06 09:45:00,1615.699951171875,1617.800048828125,1615.699951171875,1617.800048828125,74698
2026-01-06 09:50:00,1615.0,1615.9000244140625,1615.0,1615.800048828125,78990
2026-01-06 09:55:00,1616.5999755859375,1616.5999755859375,1615.0,1615.0,65012
2026-01-07 09:15:00,1644.699951171875,1644.9000244140625,1643.4000244140625,1644.800048828125,24142
2026-01-07 09:20:00,1650.0,1651.800048828125,1645.0999755859375,1645.0999755859375,64989
2026-01-07 09:25:00,1646.9000244140625,1650.300048828125,1646.5,1650.0,38232
2026-01-07 09:30:00,1647.0999755859375,1649.0,1645.0999755859375,1647.9000244140625,60062
2026-01-07 09:35:00,1648.9000244140625,1648.9000244140625,1646.5999755859375,1647.0999755859375,67818
2026-01-07 09:40:00,1647.199951171875,1648.800048828125,1646.9000244140625,1648.800048828125,66567
2026-01-07 09:45:00,1646.4000244140625,1647.699951171875,1645.300048828125,1647.0,85274
2026-01-07 09:50:00,1648.0,1648.800048828125,1645.4000244140625,1646.4000244140625,128454
2026-01-07 09:55:00,1647.699951171875,1654.5,1646.800048828125,1647.9000244140625,116784
2026-01-08 09:15:00,1651.5,1653.5,1649.0,1650.4000244140625,20412
2026-01-08 09:20:00,1651.5,1653.800048828125,1649.300048828125,1651.699951171875,36591
2026-01-08 09:25:00,1650.9000244140625,1653.199951171875,1650.4000244140625,1651.300048828125,121852
2026-01-08 09:30:00,1647.5,1650.9000244140625,1646.300048828125,1650.699951171875,64194
2026-01-08 09:35:00,1652.0999755859375,1653.5999755859375,1647.5999755859375,1647.5999755859375,56681
2026-01-08 09:40:00,1649.9000244140625,1652.5999755859375,1648.4000244140625,1652.0,77633
2026-01-08 09:45:00,1644.9000244140625,1650.0999755859375,1644.5,1650.0,110190
2026-01-08 09:50:00,1644.699951171875,1645.699951171875,1644.699951171875,1644.9000244140625,156383
2026-01-08 09:55:00,1643.0,1645.0,1641.9000244140625,1644.699951171875,166580
2026-01-09 09:15:00,1662.9000244140625,1662.9000244140625,1660.300048828125,1660.4000244140625,17994
2026-01-09 09:20:00,1662.9000244140625,1663.0,1661.199951171875,1663.0,19128
2026-01-09 09:25:00,1663.9000244140625,1665.0,1662.4000244140625,1662.4000244140625,21941
2026-01-09 09:30:00,1661.9000244140625,1664.199951171875,1661.0,1664.199951171875,61520
2026-01-09 09:35:00,1660.0,1662.0,1659.699951171875,1661.800048828125,88207
2026-01-09 09:40:00,1664.0999755859375,1664.699951171875,1659.800048828125,1659.9000244140625,92439
2026-01-09 09:45:00,1664.0999755859375,1665.300048828125,1663.699951171875,1664.0999755859375,75293
2026-01-09 09:50:00,1660.0,1666.199951171875,1659.5999755859375,1664.199951171875,152922
2026-01-09 09:55:00,1661.4000244140625,1665.0,1659.800048828125,1659.9000244140625,255718
2026-01-12 09:15:00,1665.0999755859375,1669.5,1663.300048828125,1667.0,37221
2026-01-12 09:20:00,1667.199951171875,1668.699951171875,1665.0999755859375,1665.0999755859375,9455
2026-01-12 09:25:00,1667.800048828125,1669.300048828125,1667.0999755859375,1667.199951171875,11145
2026-01-12 09:30:00,1665.0999755859375,1666.800048828125,1663.4000244140625,1666.800048828125,58852
2026-01-12 09:35:00,1667.4000244140625,1670.199951171875,1665.0999755859375,1665.199951171875,148573
2026-01-12 09:40:00,1665.5,1667.9000244140625,1665.0,1667.9000244140625,34033
2026-01-12 09:45:00,1667.5999755859375,1667.5999755859375,1665.0,1665.5,29738
2026-01-12 09:50:00,1669.699951171875,1670.0,1667.0,1667.5,32910
2026-01-12 09:55:00,1667.5999755859375,1671.300048828125,1665.5,1669.800048828125,43924
2026-01-13 09:15:00,1656.0,1659.0,1655.300048828125,1658.9000244140625,92213
2026-01-13 09:20:00,1661.5,1663.0,1656.0,1656.5,79602
2026-01-13 09:25:00,1660.0999755859375,1662.300048828125,1657.4000244140625,1661.9000244140625,58722
2026-01-13 09:30:00,1663.4000244140625,1666.9000244140625,1660.4000244140625,1660.4000244140625,107196
2026-01-13 09:35:00,1664.199951171875,1665.5,1663.199951171875,1663.199951171875,71363
2026-01-13 09:40:00,1665.5,1668.0,1664.0,1664.0,99171
2026-01-13 09:45:00,1664.0999755859375,1666.0,1663.4000244140625,1665.800048828125,92399
2026-01-13 09:50:00,1665.9000244140625,1666.199951171875,1662.5,1664.0999755859375,98284
2026-01-13 09:55:00,1666.0,1667.0,1664.0,1666.0999755859375,78545
2026-01-14 09:15:00,1669.5,1671.199951171875,1669.5,1670.0999755859375,31776
2026-01-14 09:20:00,1668.699951171875,1670.199951171875,1668.300048828125,1670.0,19021
2026-01-14 09:25:00,1666.800048828125,1669.5,1666.5999755859375,1668.5999755859375,19104
2026-01-14 09:30:00,1670.199951171875,1670.5,1666.300048828125,1667.699951171875,93530
2026-01-14 09:35:00,1670.0,1671.9000244140625,1668.5999755859375,1670.300048828125,91398
2026-01-14 09:40:00,1668.5,1670.699951171875,1668.0999755859375,1670.0,94866
2026-01-14 09:45:00,1666.699951171875,1668.4000244140625,1666.300048828125,1668.300048828125,115862
2026-01-14 09:50:00,1669.9000244140625,1669.9000244140625,1666.5999755859375,1666.800048828125,95547
2026-01-14 09:55:00,1668.5,1670.4000244140625,1668.0,1669.9000244140625,83902
2026-01-16 09:15:00,1695.199951171875,1697.300048828125,1694.0,1697.300048828125,17336
2026-01-16 09:20:00,1696.800048828125,1696.800048828125,1694.0999755859375,1695.699951171875,17902
2026-01-16 09:25:00,1696.699951171875,1697.9000244140625,1696.0,1697.0,27229
2026-01-16 09:30:00,1696.699951171875,1697.0,1694.0,1694.0,119109
2026-01-16 09:35:00,1698.199951171875,1698.5,1696.5,1696.9000244140625,118123
2026-01-16 09:40:00,1699.199951171875,1699.300048828125,1697.199951171875,1698.699951171875,122446
2026-01-16 09:45:00,1699.0999755859375,1700.0,1699.0,1699.199951171875,119748
2026-01-16 09:50:00,1698.699951171875,1699.0,1696.9000244140625,1699.0,102005
2026-01-16 09:55:00,1698.0,1699.699951171875,1696.199951171875,1698.800048828125,91576
2026-01-19 09:15:00,1716.5,1718.0,1715.300048828125,1715.5,18051
2026-01-19 09:20:00,1717.5,1718.0,1715.9000244140625,1716.199951171875,12842
2026-01-19 09:25:00,1718.5999755859375,1719.0,1715.5999755859375,1717.5,40014
2026-01-19 09:30:00,1717.699951171875,1719.0,1717.0999755859375,1718.5999755859375,57030
2026-01-19 09:35:00,1715.4000244140625,1718.0,1715.4000244140625,1717.5,50035
2026-01-19 09:40:00,1717.800048828125,1718.0,1715.199951171875,1715.199951171875,72423
2026-01-19 09:45:00,1717.800048828125,1718.0,1717.0,1717.699951171875,58616
2026-01-19 09:50:00,1715.9000244140625,1717.5999755859375,1714.9000244140625,1717.5,93380
2026-01-19 09:55:00,1716.800048828125,1716.800048828125,1712.0,1715.800048828125,55831
2026-01-20 09:15:00,1691.5,1692.199951171875,1690.5,1690.9000244140625,11655
2026-01-20 09:20:00,1692.699951171875,1692.9000244140625,1691.199951171875,1692.0999755859375,17736
2026-01-20 09:25:00,1691.5,1692.9000244140625,1691.4000244140625,1692.5999755859375,22820
2026-01-20 09:30:00,1690.0,1691.300048828125,1688.5999755859375,1690.800048828125,115225
2026-01-20 09:35:00,1689.9000244140625,1691.5,1689.0,1690.5,92732
2026-01-20 09:40:00,1683.5999755859375,1689.800048828125,1682.0,1689.800048828125,94040
2026-01-20 09:45:00,1684.4000244140625,1685.0,1683.0999755859375,1683.5999755859375,55315
2026-01-20 09:50:00,1686.0,1686.0,1684.4000244140625,1684.9000244140625,62569
2026-01-20 09:55:00,1687.300048828125,1688.0,1683.9000244140625,1685.199951171875,58707
2026-01-21 09:15:00,1681.9000244140625,1682.0,1680.0,1680.5,11177
2026-01-21 09:20:00,1682.300048828125,1683.0,1681.5,1681.9000244140625,10388
2026-01-21 09:25:00,1684.699951171875,1685.0999755859375,1682.300048828125,1682.300048828125,15334
2026-01-21 09:30:00,1683.199951171875,1683.800048828125,1680.9000244140625,1683.800048828125,73313
2026-01-21 09:35:00,1684.699951171875,1685.0,1683.0,1683.199951171875,67152
2026-01-21 09:40:00,1683.300048828125,1685.0,1682.699951171875,1684.699951171875,66285
2026-01-21 09:45:00,1682.5999755859375,1683.5999755859375,1681.699951171875,1683.300048828125,48257
