Datetime,Close,High,Low,Open,Volume
,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS
2025-12-17 09:55:00,1352.4000244140625,1354.800048828125,1352.4000244140625,1354.199951171875,0
2025-12-18 09:15:00,1358.800048828125,1359.199951171875,1358.5999755859375,1359.0999755859375,43457
2025-12-18 09:20:00,1359.800048828125,1359.800048828125,1358.0,1358.800048828125,255708
2025-12-18 09:25:00,1358.0999755859375,1360.0999755859375,1357.300048828125,1359.800048828125,163030
2025-12-18 09:30:00,1357.300048828125,1358.699951171875,1356.4000244140625,1358.0999755859375,169611
2025-12-18 09:35:00,1356.300048828125,1358.4000244140625,1355.5999755859375,1357.4000244140625,307715
2025-12-18 09:40:00,1357.0999755859375,1357.9000244140625,1356.300048828125,1356.300048828125,214751
2025-12-18 09:45:00,1356.199951171875,1357.9000244140625,1356.0999755859375,1357.4000244140625,145971
2025-12-18 09:50:00,1356.699951171875,1356.9000244140625,1356.0,1356.4000244140625,135019
2025-12-18 09:55:00,1356.800048828125,1357.800048828125,1356.0,1356.4000244140625,161708
2025-12-19 09:15:00,1355.5999755859375,1355.800048828125,1355.5,1355.800048828125,64068
2025-12-19 09:20:00,1354.699951171875,1355.800048828125,1354.699951171875,1355.699951171875,58302
2025-12-19 09:25:00,1354.699951171875,1355.300048828125,1354.699951171875,1354.699951171875,47513
2025-12-19 09:30:00,1354.5,1355.0,1353.9000244140625,1354.300048828125,3207847
2025-12-19 09:35:00,1354.300048828125,1355.5,1354.0,1354.4000244140625,663652
2025-12-19 09:40:00,1354.0999755859375,1354.699951171875,1353.300048828125,1354.300048828125,671625
2025-12-19 09:45:00,1354.300048828125,1354.4000244140625,1353.9000244140625,1354.0999755859375,574196
2025-12-19 09:50:00,1354.0999755859375,1354.4000244140625,1354.0,1354.199951171875,598991
2025-12-19 09:55:00,1354.300048828125,1355.0,1354.0,1354.0999755859375,487819
2025-12-22 09:15:00,1368.9000244140625,1369.5,1368.5,1369.0999755859375,74085
2025-12-22 09:20:00,1369.0999755859375,1370.199951171875,1368.199951171875,1369.0,338774
2025-12-22 09:25:00,1368.9000244140625,1369.199951171875,1368.300048828125,1369.199951171875,57813
2025-12-22 09:30:00,1368.5,1369.0,1368.0,1368.9000244140625,142513
2025-12-22 09:35:00,1368.699951171875,1369.0999755859375,1368.199951171875,1368.5,164281
2025-12-22 09:40:00,1369.0,1369.0,1368.4000244140625,1368.699951171875,149878
2025-12-22 09:45:00,1368.5999755859375,1369.0,1368.199951171875,1369.0,156381
2025-12-22 09:50:00,1368.300048828125,1368.5999755859375,1368.0,1368.5999755859375,158793
2025-12-22 09:55:00,1367.5,1368.9000244140625,1367.0,1368.300048828125,139438
2025-12-23 09:15:00,1363.800048828125,1364.5,1363.0999755859375,1363.300048828125,144421
2025-12-23 09:20:00,1363.9000244140625,1364.699951171875,1362.5,1363.800048828125,287072
2025-12-23 09:25:00,1364.199951171875,1364.5,1363.5999755859375,1363.9000244140625,72831
2025-12-23 09:30:00,1363.699951171875,1364.5999755859375,1361.199951171875,1364.300048828125,446064
2025-12-23 09:35:00,1362.800048828125,1364.0999755859375,1361.699951171875,1363.699951171875,742577
2025-12-23 09:40:00,1364.0,1364.199951171875,1361.800048828125,1362.699951171875,267049
2025-12-23 09:45:00,1362.4000244140625,1364.199951171875,1362.0999755859375,1363.5,372107
2025-12-23 09:50:00,1362.800048828125,1363.9000244140625,1362.199951171875,1362.4000244140625,188044
2025-12-23 09:55:00,1363.0,1363.0999755859375,1361.9000244140625,1362.699951171875,151569
2025-12-24 09:15:00,1361.9000244140625,1362.800048828125,1361.9000244140625,1362.5,32859
2025-12-24 09:20:00,1361.4000244140625,1362.0,1359.5,1361.699951171875,251504
2025-12-24 09:25:00,1361.0,1362.0,1361.0,1361.5,244464
2025-12-24 09:30:00,1360.9000244140625,1361.300048828125,1358.5,1361.300048828125,396234
2025-12-24 09:35:00,1358.5999755859375,1361.5999755859375,1358.5999755859375,1361.0,497069
2025-12-24 09:40:00,1360.699951171875,1361.5,1358.4000244140625,1358.5999755859375,579479
2025-12-24 09:45:00,1359.0,1361.199951171875,1358.800048828125,1360.9000244140625,229202
2025-12-24 09:50:00,1358.5999755859375,1360.0,1357.9000244140625,1359.0,191641
2025-12-24 09:55:00,1359.800048828125,1359.800048828125,1357.9000244140625,1358.5999755859375,123651
2025-12-26 09:15:00,1350.9000244140625,1351.5,1350.699951171875,1350.9000244140625,41142
2025-12-26 09:20:00,1350.699951171875,1351.5,1350.699951171875,1351.0,41192
2025-12-26 09:25:00,1351.0,1351.0999755859375,1350.699951171875,1350.800048828125,41968
2025-12-26 09:30:00,1350.5,1351.0,1350.5,1351.0,48898
2025-12-26 09:35:00,1350.800048828125,1351.4000244140625,1350.0999755859375,1350.5,103718
2025-12-26 09:40:00,1350.0,1351.199951171875,1350.0,1351.199951171875,67004
2025-12-26 09:45:00,1349.800048828125,1350.5999755859375,1349.5999755859375,1350.0999755859375,93424
2025-12-26 09:50:00,1350.0,1350.9000244140625,1350.0,1350.0,157132
2025-12-26 09:55:00,1350.0,1351.199951171875,1350.0,1350.0,61327
2025-12-29 09:15:00,1345.9000244140625,1346.0,1345.0,1345.4000244140625,81076
2025-12-29 09:20:00,1345.4000244140625,1346.0999755859375,1345.0999755859375,1345.9000244140625,115634
2025-12-29 09:25:00,1345.0999755859375,1346.5999755859375,1344.5,1345.0999755859375,318928
2025-12-29 09:30:00,1343.5,1345.4000244140625,1342.4000244140625,1345.0,403664
2025-12-29 09:35:00,1343.9000244140625,1344.699951171875,1343.699951171875,1343.699951171875,275042
2025-12-29 09:40:00,1342.9000244140625,1344.0999755859375,1342.800048828125,1343.9000244140625,105924
2025-12-29 09:45:00,1342.5999755859375,1343.300048828125,1342.0999755859375,1342.699951171875,147618
2025-12-29 09:50:00,1343.0999755859375,1343.199951171875,1342.5,1342.5,100901
2025-12-29 09:55:00,1342.699951171875,1343.5999755859375,1342.5999755859375,1343.0999755859375,104527
2025-12-30 09:15:00,1342.5,1342.5,1341.300048828125,1342.0,176661
2025-12-30 09:20:00,1342.699951171875,1343.300048828125,1341.699951171875,1342.300048828125,175859
2025-12-30 09:25:00,1342.0,1343.0,1341.5,1342.699951171875,201100
2025-12-30 09:30:00,1343.0,1343.300048828125,1339.5,1342.0999755859375,2184593
2025-12-30 09:35:00,1343.4000244140625,1345.5999755859375,1340.699951171875,1342.800048828125,2401262
2025-12-30 09:40:00,1342.9000244140625,1343.5,1340.199951171875,1343.5,2121413
2025-12-30 09:45:00,1343.4000244140625,1343.699951171875,1341.9000244140625,1342.9000244140625,1905684
2025-12-30 09:50:00,1343.699951171875,1343.9000244140625,1342.5,1343.4000244140625,1987995
2025-12-30 09:55:00,1347.0999755859375,1347.0999755859375,1342.800048828125,1343.5,1119049
2025-12-31 09:15:00,1348.4000244140625,1349.5999755859375,1348.199951171875,1349.5999755859375,95174
2025-12-31 09:20:00,1348.699951171875,1349.0999755859375,1348.0999755859375,1348.5,99768
2025-12-31 09:25:00,1347.4000244140625,1348.9000244140625,1347.300048828125,1348.699951171875,155634
2025-12-31 09:30:00,1342.4000244140625,1347.4000244140625,1341.800048828125,1347.4000244140625,287253
2025-12-31 09:35:00,1342.699951171875,1343.0999755859375,1342.0999755859375,1342.300048828125,264263
2025-12-31 09:40:00,1343.9000244140625,1344.800048828125,1341.5,1342.4000244140625,372165
2025-12-31 09:45:00,1342.699951171875,1344.0999755859375,1342.699951171875,1344.0999755859375,190830
2025-12-31 09:50:00,1342.699951171875,1343.0999755859375,1342.4000244140625,1342.9000244140625,229913
2025-12-31 09:55:00,1342.9000244140625,1343.0999755859375,1342.300048828125,1342.699951171875,193505
2026-01-01 09:15:00,1339.800048828125,1340.699951171875,1339.5,1339.5,48168
2026-01-01 09:20:00,1339.300048828125,1340.300048828125,1339.199951171875,1339.800048828125,38599
2026-01-01 09:25:00,1339.4000244140625,1340.0999755859375,1339.300048828125,1339.800048828125,15030
2026-01-01 09:30:00,1339.9000244140625,1340.0,1337.699951171875,1339.5,202685
2026-01-01 09:35:00,1338.199951171875,1340.199951171875,1338.0999755859375,1339.699951171875,499453
2026-01-01 09:40:00,1337.4000244140625,1339.0,1336.300048828125,1338.699951171875,282111
2026-01-01 09:45:00,1337.0,1337.5999755859375,1336.0999755859375,1337.300048828125,260347
2026-01-01 09:50:00,1336.4000244140625,1337.199951171875,1336.199951171875,1337.199951171875,104475
2026-01-01 09:55:00,1337.5999755859375,1337.699951171875,1336.0999755859375,1336.699951171875,150764
2026-01-02 09:15:00,1351.0,1351.0,1350.0,1350.300048828125,53189
2026-01-02 09:20:00,1351.9000244140625,1351.9000244140625,1350.5999755859375,1351.0,37629
2026-01-02 09:25:00,1352.800048828125,1352.800048828125,1351.699951171875,1351.9000244140625,37160
2026-01-02 09:30:00,1351.5,1352.800048828125,1351.0,1352.5,115996
2026-01-02 09:35:00,1353.0,1353.0,1350.699951171875,1351.0,95524
2026-01-02 09:40:00,1355.0999755859375,1355.4000244140625,1352.800048828125,1352.9000244140625,670800
2026-01-02 09:45:00,1355.9000244140625,1356.5999755859375,1355.0,1355.0,321606
2026-01-02 09:50:00,1356.699951171875,1356.800048828125,1355.699951171875,1356.199951171875,581903
2026-01-02 09:55:00,1355.800048828125,1356.699951171875,1355.0,1356.5999755859375,536816
2026-01-05 09:15:00,1369.5,1370.199951171875,1368.0999755859375,1369.300048828125,122432
2026-01-05 09:20:00,1372.199951171875,1372.5999755859375,1369.5,1369.699951171875,163551
2026-01-05 09:25:00,1372.699951171875,1373.4000244140625,1372.0,1372.199951171875,126228
2026-01-05 09:30:00,1371.699951171875,1373.199951171875,1371.699951171875,1372.5,213720
2026-01-05 09:35:00,1370.300048828125,1371.9000244140625,1370.300048828125,1371.699951171875,209250
2026-01-05 09:40:00,1370.800048828125,1372.4000244140625,1369.699951171875,1370.0999755859375,205704
2026-01-05 09:45:00,1371.9000244140625,1372.5,1370.800048828125,1371.0,192210
2026-01-05 09:50:00,1370.199951171875,1372.199951171875,1370.199951171875,1372.0,224541
2026-01-05 09:55:00,1371.5,1372.800048828125,1369.4000244140625,1370.800048828125,187869
2026-01-06 09:15:00,1410.5,1411.699951171875,1410.5,1411.0999755859375,76001
2026-01-06 09:20:00,1409.5,1410.5999755859375,1409.4000244140625,1410.5,99822
2026-01-06 09:25:00,1409.9000244140625,1411.0,1409.4000244140625,1410.0999755859375,277438
2026-01-06 09:30:00,1411.0,1411.5,1409.800048828125,1409.9000244140625,385112
2026-01-06 09:35:00,1411.5999755859375,1412.0999755859375,1410.699951171875,1411.199951171875,491359
2026-01-06 09:40:00,1410.9000244140625,1411.9000244140625,1410.5,1411.699951171875,320706
2026-01-06 09:45:00,1411.5,1412.0,1410.699951171875,1410.9000244140625,354630
2026-01-06 09:50:00,1410.800048828125,1411.5,1410.699951171875,1411.5,363339
2026-01-06 09:55:00,1411.199951171875,1411.699951171875,1409.0,1410.5999755859375,289728
2026-01-07 09:15:00,1427.5999755859375,1428.800048828125,1426.9000244140625,1428.0,178615
2026-01-07 09:20:00,1427.300048828125,1427.800048828125,1426.0999755859375,1427.5999755859375,115499
2026-01-07 09:25:00,1427.4000244140625,1427.4000244140625,1426.5999755859375,1427.0999755859375,90571
2026-01-07 09:30:00,1427.300048828125,1428.0,1426.800048828125,1427.300048828125,282729
2026-01-07 09:35:00,1429.0999755859375,1429.300048828125,1427.0999755859375,1427.300048828125,237938
2026-01-07 09:40:00,1428.5,1429.9000244140625,1428.0999755859375,1429.199951171875,289922
2026-01-07 09:45:00,1427.0999755859375,1429.0,1427.0999755859375,1428.699951171875,267709
2026-01-07 09:50:00,1425.199951171875,1427.4000244140625,1425.199951171875,1427.0999755859375,293882
2026-01-07 09:55:00,1425.5999755859375,1427.9000244140625,1425.300048828125,1425.4000244140625,266900
2026-01-08 09:15:00,1435.0,1440.9000244140625,1434.5,1440.9000244140625,225445
2026-01-08 09:20:00,1432.0999755859375,1435.0,1431.9000244140625,1434.5999755859375,206337
2026-01-08 09:25:00,1432.9000244140625,1433.699951171875,1431.800048828125,1432.300048828125,136339
2026-01-08 09:30:00,1434.300048828125,1436.4000244140625,1432.699951171875,1432.699951171875,288158
2026-01-08 09:35:00,1435.800048828125,1436.699951171875,1434.5999755859375,1434.9000244140625,327848
2026-01-08 09:40:00,1435.699951171875,1436.5999755859375,1435.4000244140625,1435.699951171875,229780
2026-01-08 09:45:00,1434.5999755859375,1436.4000244140625,1433.300048828125,1435.800048828125,280734
2026-01-08 09:50:00,1434.0,1434.699951171875,1433.5999755859375,1434.5999755859375,262174
2026-01-08 09:55:00,1434.0,1435.4000244140625,1433.0,1434.0,196391
2026-01-09 09:15:00,1404.199951171875,1404.4000244140625,1403.5,1403.9000244140625,131940
2026-01-09 09:20:00,1403.0999755859375,1404.5999755859375,1403.0,1404.0999755859375,99790
2026-01-09 09:25:00,1403.0,1403.5,1402.699951171875,1403.0999755859375,102802
2026-01-09 09:30:00,1406.0,1406.800048828125,1402.699951171875,1402.699951171875,284436
2026-01-09 09:35:00,1405.800048828125,1406.4000244140625,1405.0999755859375,1406.0999755859375,200541
2026-01-09 09:40:00,1403.699951171875,1407.300048828125,1403.5,1405.800048828125,265290
2026-01-09 09:45:00,1402.800048828125,1404.0999755859375,1402.300048828125,1403.9000244140625,242549
2026-01-09 09:50:00,1402.5,1403.5999755859375,1402.0999755859375,1402.699951171875,286117
2026-01-09 09:55:00,1404.300048828125,1405.0,1401.9000244140625,1402.5,243417
2026-01-12 09:15:00,1414.199951171875,1415.0,1413.4000244140625,1413.699951171875,96109
2026-01-12 09:20:00,1414.0,1414.5999755859375,1413.699951171875,1413.800048828125,63861
2026-01-12 09:25:00,1413.800048828125,1414.699951171875,1413.5,1413.800048828125,62551
2026-01-12 09:30:00,1410.699951171875,1413.800048828125,1410.699951171875,1413.800048828125,165314
2026-01-12 09:35:00,1411.0,1411.800048828125,1410.0,1410.800048828125,226999
2026-01-12 09:40:00,1410.5999755859375,1412.0999755859375,1410.5999755859375,1411.5,258214
2026-01-12 09:45:00,1411.199951171875,1411.699951171875,1410.4000244140625,1410.699951171875,197191
2026-01-12 09:50:00,1415.9000244140625,1416.199951171875,1411.0,1411.300048828125,425009
2026-01-12 09:55:00,1413.0999755859375,1420.0,1413.0999755859375,1416.0,376131
2026-01-13 09:15:00,1438.300048828125,1439.0,1436.0,1436.5999755859375,399589
2026-01-13 09:20:00,1438.199951171875,1440.0,1437.5,1438.199951171875,225767
2026-01-13 09:25:00,1438.0,1438.800048828125,1436.4000244140625,1438.199951171875,281466
2026-01-13 09:30:00,1434.9000244140625,1441.800048828125,1434.699951171875,1438.4000244140625,1049881
2026-01-13 09:35:00,1436.0,1438.0,1434.800048828125,1435.0,987932
2026-01-13 09:40:00,1435.800048828125,1437.300048828125,1435.199951171875,1436.0,483241
2026-01-13 09:45:00,1436.9000244140625,1437.5999755859375,1435.800048828125,1435.9000244140625,454549
2026-01-13 09:50:00,1435.9000244140625,1437.699951171875,1435.4000244140625,1437.0,336129
2026-01-13 09:55:00,1437.0,1437.0,1435.199951171875,1435.9000244140625,278359
2026-01-14 09:15:00,1422.4000244140625,1424.199951171875,1421.9000244140625,1422.0999755859375,211841
2026-01-14 09:20:00,1421.699951171875,1422.9000244140625,1421.4000244140625,1422.5999755859375,79033
2026-01-14 09:25:00,1420.199951171875,1422.0999755859375,1420.0999755859375,1421.699951171875,117895
2026-01-14 09:30:00,1422.300048828125,1422.300048828125,1419.0,1420.5,567880
2026-01-14 09:35:00,1418.4000244140625,1422.9000244140625,1417.699951171875,1422.4000244140625,574717
2026-01-14 09:40:00,1417.5999755859375,1419.5,1416.5999755859375,1418.5,594153
2026-01-14 09:45:00,1417.0,1417.699951171875,1415.5999755859375,1417.699951171875,368659
2026-01-14 09:50:00,1415.800048828125,1417.199951171875,1415.800048828125,1417.0,359490
2026-01-14 09:55:00,1418.4000244140625,1418.4000244140625,1415.0,1415.800048828125,0
2026-01-16 09:15:00,1417.800048828125,1419.800048828125,1417.199951171875,1418.9000244140625,161814
2026-01-16 09:20:00,1415.300048828125,1418.4000244140625,1415.199951171875,1418.0,132135
2026-01-16 09:25:00,1413.199951171875,1415.5,1413.199951171875,1415.199951171875,137459
2026-01-16 09:30:00,1410.800048828125,1413.9000244140625,1410.699951171875,1413.300048828125,221452
2026-01-16 09:35:00,1410.199951171875,1411.0,1409.800048828125,1410.9000244140625,280919
2026-01-16 09:40:00,1408.300048828125,1410.4000244140625,1407.9000244140625,1410.4000244140625,261614
2026-01-16 09:45:00,1410.5,1410.800048828125,1408.0,1408.300048828125,254699
2026-01-16 09:50:00,1411.0999755859375,1411.800048828125,1410.0,1410.5999755859375,288305
2026-01-16 09:55:00,1413.9000244140625,1417.800048828125,1409.4000244140625,1411.0999755859375,292435
2026-01-19 09:15:00,1383.199951171875,1385.300048828125,1382.5999755859375,1385.0,229512
2026-01-19 09:20:00,1382.4000244140625,1385.0999755859375,1382.0999755859375,1383.0999755859375,579808
2026-01-19 09:25:00,1383.199951171875,1384.0999755859375,1382.0999755859375,1382.5,330889
2026-01-19 09:30:00,1382.0,1383.5999755859375,1380.800048828125,1383.300048828125,668385
2026-01-19 09:35:00,1380.0999755859375,1382.300048828125,1379.5999755859375,1382.300048828125,383438
2026-01-19 09:40:00,1380.5,1380.699951171875,1379.5,1380.0999755859375,304936
2026-01-19 09:45:00,1380.199951171875,1381.0,1379.4000244140625,1380.5,238904
2026-01-19 09:50:00,1378.9000244140625,1380.300048828125,1377.300048828125,1380.300048828125,305335
2026-01-19 09:55:00,1377.199951171875,1379.199951171875,1377.0999755859375,1378.800048828125,185338
2026-01-20 09:15:00,1377.199951171875,1378.5,1377.0999755859375,1377.300048828125,137519
2026-01-20 09:20:00,1376.699951171875,1377.800048828125,1376.0999755859375,1377.4000244140625,139509
2026-01-20 09:25:00,1376.0999755859375,1376.9000244140625,1376.0,1376.800048828125,161198
2026-01-20 09:30:00,1376.5,1376.5999755859375,1371.5999755859375,1376.0999755859375,936409
2026-01-20 09:35:00,1378.5,1379.199951171875,1376.4000244140625,1376.4000244140625,925295
2026-01-20 09:40:00,1375.5999755859375,1378.0999755859375,1375.300048828125,1377.5999755859375,706118
2026-01-20 09:45:00,1376.699951171875,1379.0999755859375,1375.4000244140625,1375.5999755859375,492736
2026-01-20 09:50:00,1372.5,1376.699951171875,1372.199951171875,1376.699951171875,690641
2026-01-20 09:55:00,1375.0,1376.4000244140625,1371.5,1372.5,474125
2026-01-21 09:15:00,1353.5,1354.199951171875,1353.0,1354.0999755859375,84578
2026-01-21 09:20:00,1353.5999755859375,1353.9000244140625,1353.0,1353.5,120090
2026-01-21 09:25:00,1351.300048828125,1353.5999755859375,1351.0,1353.5,142610
2026-01-21 09:30:00,1352.0,1352.699951171875,1350.0,1351.300048828125,648508
2026-01-21 09:35:00,1349.9000244140625,1352.5,1348.800048828125,1352.0999755859375,744258
2026-01-21 09:40:00,1348.800048828125,1350.800048828125,1348.5999755859375,1350.0999755859375,359359
2026-01-21 09:45:00,1348.300048828125,1349.0999755859375,1347.699951171875,1348.699951171875,331120
2026-01-21 09:50:00,1343.800048828125,1348.300048828125,1343.800048828125,1348.199951171875,476968
2026-01-21 09:55:00,1347.0,1347.300048828125,1343.9000244140625,1344.0999755859375,294860
2026-01-22 09:15:00,1345.5999755859375,1346.5,1344.9000244140625,1345.0999755859375,214624
2026-01-22 09:20:00,1344.699951171875,1346.199951171875,1344.699951171875,1345.5999755859375,147361
2026-01-22 09:25:00,1345.0,1346.0,1344.5,1344.800048828125,169004
2026-01-22 09:30:00,1345.0999755859375,1346.5,1341.800048828125,1345.0999755859375,1108521
2026-01-22 09:35:00,1345.300048828125,1346.0999755859375,1343.300048828125,1345.0,859297
2026-01-22 09:40:00,1345.4000244140625,1346.5,1345.0,1345.199951171875,382409
2026-01-22 09:45:00,1346.9000244140625,1348.5,1345.0999755859375,1345.199951171875,577958
2026-01-22 09:50:00,1346.699951171875,1348.4000244140625,1346.4000244140625,1347.0,665838
2026-01-22 09:55:00,1346.0999755859375,1347.5999755859375,1345.699951171875,1346.199951171875,447389
2026-01-23 09:15:00,1346.5999755859375,1348.5999755859375,1346.5999755859375,1348.5999755859375,209919
2026-01-23 09:20:00,1346.0999755859375,1347.0,1345.800048828125,1347.0,125610
2026-01-23 09:25:00,1346.4000244140625,1347.0,1346.0,1346.0,142189
2026-01-23 09:30:00,1343.5999755859375,1346.4000244140625,1343.5,1346.4000244140625,428852
2026-01-23 09:35:00,1343.199951171875,1344.5,1343.0,1343.5999755859375,361346
2026-01-23 09:40:00,1344.199951171875,1344.699951171875,1343.199951171875,1343.199951171875,435607
2026-01-23 09:45:00,1342.4000244140625,1347.0,1341.300048828125,1344.300048828125,352393
2026-01-23 09:50:00,1341.5999755859375,1342.5,1339.5999755859375,1342.4000244140625,423921
2026-01-23 09:55:00,1343.4000244140625,1346.5,1341.0999755859375,1341.800048828125,303092
2026-01-27 09:15:00,1360.5999755859375,1361.5999755859375,1360.0,1360.0,260479
2026-01-27 09:20:00,1360.5999755859375,1362.5,1360.300048828125,1360.5999755859375,309964
2026-01-27 09:25:00,1358.800048828125,1361.5,1358.199951171875,1360.5,435971
2026-01-27 09:30:00,1356.0,1359.800048828125,1355.5999755859375,1359.300048828125,893228
2026-01-27 09:35:00,1359.199951171875,1360.5,1355.699951171875,1356.0,1230790
2026-01-27 09:40:00,1360.300048828125,1363.4000244140625,1358.300048828125,1359.0,1205084
2026-01-27 09:45:00,1363.0,1365.699951171875,1360.0999755859375,1360.199951171875,720843
2026-01-27 09:50:00,1365.5,1367.9000244140625,1361.199951171875,1363.0,1188529
2026-01-27 09:55:00,1367.0999755859375,1369.0,1363.0999755859375,1366.0999755859375,776178
2026-01-28 09:15:00,1367.4000244140625,1367.9000244140625,1366.5999755859375,1367.0,163905
2026-01-28 09:20:00,1367.9000244140625,1368.5999755859375,1367.0999755859375,1367.0999755859375,179741
2026-01-28 09:25:00,1368.4000244140625,1368.5,1367.5,1367.699951171875,107511
2026-01-28 09:30:00,1367.4000244140625,1369.4000244140625,1366.300048828125,1368.9000244140625,296954
2026-01-28 09:35:00,1368.0,1368.0999755859375,1366.5,1367.4000244140625,319123
2026-01-28 09:40:00,1367.4000244140625,1368.0999755859375,1366.699951171875,1368.0999755859375,394208
2026-01-28 09:45:00,1367.0999755859375,1368.9000244140625,1367.0999755859375,1367.4000244140625,321653
2026-01-28 09:50:00,1367.699951171875,1368.300048828125,1367.0999755859375,1367.5999755859375,421032
