Datetime,Close,High,Low,Open,Volume
,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS
2026-01-05 09:25:00,12084.0,12084.0,12064.0,12070.0,2109
2026-01-05 09:30:00,12093.0,12100.0,12083.0,12083.0,5874
2026-01-05 09:35:00,12089.0,12098.0,12085.0,12093.0,4588
2026-01-05 09:40:00,12086.0,12093.0,12076.0,12092.0,6142
2026-01-05 09:45:00,12097.0,12097.0,12077.0,12086.0,6820
2026-01-05 09:50:00,12080.0,12098.0,12076.0,12097.0,8507
2026-01-05 09:55:00,12087.0,12091.0,12058.0,12085.0,9051
2026-01-06 09:15:00,12209.0,12212.0,12201.0,12206.0,1619
2026-01-06 09:20:00,12208.0,12214.0,12203.0,12212.0,1801
2026-01-06 09:25:00,12213.0,12213.0,12204.0,12208.0,1731
2026-01-06 09:30:00,12216.0,12217.0,12207.0,12211.0,4430
2026-01-06 09:35:00,12220.0,12222.0,12211.0,12217.0,3452
2026-01-06 09:40:00,12203.0,12223.0,12203.0,12222.0,7083
2026-01-06 09:45:00,12191.0,12214.0,12191.0,12202.0,8610
2026-01-06 09:50:00,12198.0,12205.0,12184.0,12190.0,10417
2026-01-06 09:55:00,12175.0,12215.0,12175.0,12201.0,5771
2026-01-07 09:15:00,12138.0,12140.0,12132.0,12140.0,1082
2026-01-07 09:20:00,12150.0,12153.0,12138.0,12138.0,2656
2026-01-07 09:25:00,12167.0,12169.0,12146.0,12150.0,1985
2026-01-07 09:30:00,12171.0,12175.0,12161.0,12168.0,6342
2026-01-07 09:35:00,12176.0,12186.0,12167.0,12171.0,12513
2026-01-07 09:40:00,12194.0,12194.0,12175.0,12177.0,7372
2026-01-07 09:45:00,12183.0,12196.0,12177.0,12194.0,7754
2026-01-07 09:50:00,12194.0,12199.0,12182.0,12183.0,11481
2026-01-07 09:55:00,12184.0,12200.0,12167.0,12193.0,10049
2026-01-08 09:15:00,12109.0,12109.0,12100.0,12106.0,5068
2026-01-08 09:20:00,12105.0,12113.0,12095.0,12107.0,8657
2026-01-08 09:25:00,12100.0,12105.0,12095.0,12104.0,5588
2026-01-08 09:30:00,12070.0,12100.0,12065.0,12100.0,12161
2026-01-08 09:35:00,12050.0,12070.0,12050.0,12070.0,17917
2026-01-08 09:40:00,12062.0,12064.0,12040.0,12052.0,11668
2026-01-08 09:45:00,12069.0,12070.0,12057.0,12062.0,8107
2026-01-08 09:50:00,12063.0,12079.0,12060.0,12067.0,12033
2026-01-08 09:55:00,12047.0,12070.0,12047.0,12061.0,7958
2026-01-09 09:15:00,11913.0,11915.0,11893.0,11895.0,1268
2026-01-09 09:20:00,11912.0,11917.0,11902.0,11914.0,1747
2026-01-09 09:25:00,11948.0,11953.0,11910.0,11915.0,4372
2026-01-09 09:30:00,11926.0,11948.0,11923.0,11948.0,6259
2026-01-09 09:35:00,11923.0,11932.0,11921.0,11926.0,7797
2026-01-09 09:40:00,11931.0,11933.0,11923.0,11923.0,7130
2026-01-09 09:45:00,11940.0,11940.0,11924.0,11931.0,7173
2026-01-09 09:50:00,11950.0,11959.0,11938.0,11938.0,10093
2026-01-09 09:55:00,11937.0,11958.0,11908.0,11951.0,5009
2026-01-12 09:15:00,12083.0,12091.0,12066.0,12077.0,7010
2026-01-12 09:20:00,12095.0,12096.0,12083.0,12083.0,2859
2026-01-12 09:25:00,12102.0,12103.0,12090.0,12096.0,3651
2026-01-12 09:30:00,12063.0,12095.0,12062.0,12095.0,4900
2026-01-12 09:35:00,12070.0,12072.0,12065.0,12065.0,4347
2026-01-12 09:40:00,12080.0,12080.0,12068.0,12068.0,4051
2026-01-12 09:45:00,12109.0,12109.0,12073.0,12087.0,10984
2026-01-12 09:50:00,12106.0,12121.0,12105.0,12109.0,9526
2026-01-12 09:55:00,12098.0,12124.0,12092.0,12110.0,17050
2026-01-13 09:15:00,12035.0,12056.0,12000.0,12000.0,7200
2026-01-13 09:20:00,12045.0,12054.0,12032.0,12034.0,3766
2026-01-13 09:25:00,12039.0,12049.0,12030.0,12045.0,1911
2026-01-13 09:30:00,12021.0,12048.0,12020.0,12041.0,4824
2026-01-13 09:35:00,12024.0,12030.0,12021.0,12022.0,5192
2026-01-13 09:40:00,12054.0,12060.0,12024.0,12025.0,6998
2026-01-13 09:45:00,12062.0,12062.0,12052.0,12052.0,3162
2026-01-13 09:50:00,12049.0,12064.0,12049.0,12061.0,5001
2026-01-13 09:55:00,12044.0,12051.0,12000.0,12049.0,5456
2026-01-14 09:15:00,12294.0,12300.0,12287.0,12290.0,6926
2026-01-14 09:20:00,12293.0,12295.0,12281.0,12291.0,5062
2026-01-14 09:25:00,12286.0,12294.0,12270.0,12291.0,5993
2026-01-14 09:30:00,12252.0,12282.0,12247.0,12282.0,8342
2026-01-14 09:35:00,12260.0,12262.0,12246.0,12253.0,7693
2026-01-14 09:40:00,12275.0,12285.0,12258.0,12260.0,8351
2026-01-14 09:45:00,12257.0,12276.0,12252.0,12275.0,9666
2026-01-14 09:50:00,12247.0,12257.0,12241.0,12257.0,10549
2026-01-14 09:55:00,12255.0,12255.0,12222.0,12246.0,0
2026-01-16 09:15:00,12368.0,12375.0,12366.0,12370.0,10713
2026-01-16 09:20:00,12350.0,12368.0,12348.0,12367.0,4373
2026-01-16 09:25:00,12358.0,12364.0,12349.0,12350.0,3788
2026-01-16 09:30:00,12361.0,12361.0,12346.0,12346.0,16188
2026-01-16 09:35:00,12383.0,12394.0,12356.0,12367.0,14747
2026-01-16 09:40:00,12384.0,12391.0,12371.0,12375.0,14606
2026-01-16 09:45:00,12384.0,12390.0,12381.0,12385.0,16241
2026-01-16 09:50:00,12381.0,12387.0,12378.0,12385.0,12609
2026-01-16 09:55:00,12378.0,12395.0,12377.0,12380.0,15903
2026-01-19 09:15:00,12323.0,12327.0,12319.0,12320.0,2598
2026-01-19 09:20:00,12315.0,12328.0,12314.0,12320.0,2941
2026-01-19 09:25:00,12323.0,12325.0,12313.0,12318.0,3787
2026-01-19 09:30:00,12322.0,12324.0,12319.0,12324.0,8823
2026-01-19 09:35:00,12319.0,12323.0,12319.0,12322.0,6657
2026-01-19 09:40:00,12287.0,12320.0,12284.0,12319.0,4874
2026-01-19 09:45:00,12279.0,12290.0,12275.0,12287.0,3493
2026-01-19 09:50:00,12259.0,12283.0,12254.0,12283.0,5033
2026-01-19 09:55:00,12297.0,12297.0,12241.0,12256.0,4130
2026-01-20 09:15:00,12210.0,12210.0,12195.0,12195.0,2960
2026-01-20 09:20:00,12197.0,12217.0,12195.0,12210.0,5496
2026-01-20 09:25:00,12189.0,12200.0,12184.0,12198.0,2583
2026-01-20 09:30:00,12158.0,12183.0,12154.0,12180.0,5428
2026-01-20 09:35:00,12100.0,12160.0,12091.0,12159.0,11639
2026-01-20 09:40:00,12045.0,12095.0,12045.0,12095.0,9978
2026-01-20 09:45:00,12048.0,12058.0,12040.0,12045.0,7862
2026-01-20 09:50:00,12020.0,12049.0,12011.0,12049.0,10690
2026-01-20 09:55:00,12026.0,12049.0,11995.0,12020.0,19592
2026-01-21 09:15:00,12191.0,12196.0,12174.0,12193.0,2594
2026-01-21 09:20:00,12215.0,12215.0,12195.0,12195.0,2832
2026-01-21 09:25:00,12222.0,12235.0,12204.0,12213.0,2779
2026-01-21 09:30:00,12233.0,12237.0,12207.0,12220.0,8319
2026-01-21 09:35:00,12235.0,12238.0,12223.0,12236.0,10434
2026-01-21 09:40:00,12243.0,12244.0,12232.0,12233.0,8817
2026-01-21 09:45:00,12240.0,12240.0,12226.0,12240.0,7675
2026-01-21 09:50:00,12229.0,12242.0,12207.0,12242.0,10134
2026-01-21 09:55:00,12216.0,12242.0,12183.0,12229.0,10170
2026-01-22 09:15:00,12384.0,12395.0,12380.0,12386.0,4110
2026-01-22 09:20:00,12371.0,12384.0,12370.0,12382.0,2375
2026-01-22 09:25:00,12385.0,12386.0,12367.0,12369.0,3040
2026-01-22 09:30:00,12357.0,12380.0,12357.0,12380.0,5463
2026-01-22 09:35:00,12352.0,12360.0,12350.0,12358.0,5596
2026-01-22 09:40:00,12366.0,12375.0,12350.0,12350.0,10761
2026-01-22 09:45:00,12367.0,12370.0,12350.0,12364.0,10506
2026-01-22 09:50:00,12379.0,12381.0,12371.0,12371.0,9758
2026-01-22 09:55:00,12350.0,12378.0,12350.0,12378.0,6530
2026-01-23 09:15:00,12382.0,12410.0,12377.0,12401.0,2558
2026-01-23 09:20:00,12392.0,12401.0,12381.0,12385.0,2634
2026-01-23 09:25:00,12403.0,12421.0,12399.0,12399.0,3030
2026-01-23 09:30:00,12371.0,12405.0,12362.0,12405.0,5132
2026-01-23 09:35:00,12346.0,12374.0,12346.0,12369.0,5540
2026-01-23 09:40:00,12371.0,12376.0,12338.0,12341.0,6139
2026-01-23 09:45:00,12375.0,12384.0,12358.0,12373.0,6651
2026-01-23 09:50:00,12399.0,12400.0,12372.0,12372.0,5802
2026-01-23 09:55:00,12369.0,12399.0,12329.0,12399.0,4472
2026-01-27 09:15:00,12600.0,12623.0,12595.0,12610.0,18261
2026-01-27 09:20:00,12593.0,12603.0,12585.0,12600.0,10081
2026-01-27 09:25:00,12580.0,12598.0,12577.0,12591.0,18462
2026-01-27 09:30:00,12595.0,12600.0,12555.0,12580.0,24582
2026-01-27 09:35:00,12590.0,12600.0,12582.0,12595.0,24172
2026-01-27 09:40:00,12599.0,12600.0,12582.0,12589.0,13399
2026-01-27 09:45:00,12587.0,12600.0,12578.0,12599.0,13034
2026-01-27 09:50:00,12599.0,12599.0,12575.0,12586.0,17829
2026-01-27 09:55:00,12589.0,12605.0,12580.0,12599.0,14259
2026-01-28 09:15:00,12700.0,12707.0,12697.0,12700.0,5660
2026-01-28 09:20:00,12699.0,12706.0,12699.0,12700.0,5012
2026-01-28 09:25:00,12727.0,12727.0,12700.0,12701.0,4363
2026-01-28 09:30:00,12756.0,12768.0,12735.0,12735.0,10177
2026-01-28 09:35:00,12757.0,12762.0,12749.0,12756.0,12657
2026-01-28 09:40:00,12764.0,12768.0,12752.0,12758.0,9620
2026-01-28 09:45:00,12778.0,12778.0,12763.0,12767.0,11393
2026-01-28 09:50:00,12784.0,12786.0,12774.0,12774.0,12248
2026-01-28 09:55:00,12767.0,12790.0,12767.0,12785.0,7989
2026-01-29 09:15:00,12694.0,12709.0,12685.0,12709.0,16634
2026-01-29 09:20:00,12694.0,12703.0,12690.0,12694.0,15940
2026-01-29 09:25:00,12709.0,12716.0,12690.0,12694.0,11363
2026-01-29 09:30:00,12719.0,12719.0,12697.0,12708.0,6235
2026-01-29 09:35:00,12723.0,12729.0,12718.0,12718.0,7948
2026-01-29 09:40:00,12722.0,12729.0,12718.0,12726.0,8707
2026-01-29 09:45:00,12720.0,12728.0,12712.0,12726.0,15213
2026-01-29 09:50:00,12703.0,12728.0,12703.0,12722.0,11190
2026-01-29 09:55:00,12717.0,12717.0,12670.0,12704.0,0
2026-01-30 09:15:00,12664.0,12669.0,12621.0,12629.0,7599
2026-01-30 09:20:00,12689.0,12689.0,12657.0,12663.0,10747
2026-01-30 09:25:00,12681.0,12698.0,12681.0,12683.0,10974
2026-01-30 09:30:00,12674.0,12694.0,12671.0,12694.0,18604
2026-01-30 09:35:00,12670.0,12683.0,12657.0,12674.0,18446
2026-01-30 09:40:00,12688.0,12698.0,12666.0,12666.0,22350
2026-01-30 09:45:00,12700.0,12725.0,12689.0,12692.0,25638
2026-01-30 09:50:00,12700.0,12718.0,12699.0,12701.0,22374
2026-01-30 09:55:00,12694.0,12718.0,12694.0,12701.0,19514
2026-02-03 09:15:00,12620.0,12621.0,12585.0,12588.0,2258
2026-02-03 09:20:00,12612.0,12620.0,12598.0,12620.0,1171
2026-02-03 09:25:00,12617.0,12633.0,12606.0,12612.0,2038
2026-02-03 09:30:00,12588.0,12612.0,12581.0,12611.0,6343
2026-02-03 09:35:00,12594.0,12600.0,12583.0,12588.0,6326
2026-02-03 09:40:00,12586.0,12594.0,12580.0,12589.0,7502
2026-02-03 09:45:00,12594.0,12596.0,12585.0,12586.0,6777
2026-02-03 09:50:00,12588.0,12596.0,12585.0,12594.0,8371
2026-02-03 09:55:00,12585.0,12611.0,12585.0,12586.0,6534
2026-02-04 09:15:00,12794.0,12804.0,12785.0,12801.0,8498
2026-02-04 09:20:00,12801.0,12801.0,12791.0,12795.0,3541
2026-02-04 09:25:00,12782.0,12805.0,12777.0,12801.0,4019
2026-02-04 09:30:00,12803.0,12804.0,12787.0,12787.0,4660
2026-02-04 09:35:00,12817.0,12817.0,12804.0,12805.0,6669
2026-02-04 09:40:00,12803.0,12812.0,12800.0,12812.0,5124
2026-02-04 09:45:00,12801.0,12821.0,12799.0,12804.0,10961
2026-02-04 09:50:00,12796.0,12811.0,12795.0,12803.0,6126
2026-02-04 09:55:00,12806.0,12806.0,12752.0,12795.0,4653
2026-02-05 09:15:00,12769.0,12770.0,12752.0,12770.0,2203
2026-02-05 09:20:00,12752.0,12766.0,12751.0,12766.0,2613
2026-02-05 09:25:00,12770.0,12780.0,12752.0,12752.0,2865
2026-02-05 09:30:00,12781.0,12792.0,12771.0,12771.0,5146
2026-02-05 09:35:00,12777.0,12785.0,12771.0,12781.0,4030
2026-02-05 09:40:00,12767.0,12779.0,12767.0,12776.0,4646
2026-02-05 09:45:00,12770.0,12772.0,12765.0,12768.0,3733
2026-02-05 09:50:00,12776.0,12778.0,12769.0,12770.0,4442
2026-02-05 09:55:00,12770.0,12777.0,12738.0,12774.0,3749
2026-02-06 09:15:00,12701.0,12703.0,12693.0,12698.0,1501
2026-02-06 09:20:00,12711.0,12714.0,12700.0,12701.0,1611
2026-02-06 09:25:00,12714.0,12725.0,12708.0,12710.0,958
2026-02-06 09:30:00,12715.0,12730.0,12715.0,12721.0,3213
2026-02-06 09:35:00,12719.0,12729.0,12707.0,12714.0,3610
2026-02-06 09:40:00,12728.0,12731.0,12715.0,12717.0,3757
2026-02-06 09:45:00,12726.0,12735.0,12711.0,12728.0,4634
2026-02-06 09:50:00,12728.0,12740.0,12722.0,12726.0,5841
2026-02-06 09:55:00,12724.0,12733.0,12702.0,12727.0,4642
2026-02-09 09:15:00,13044.0,13058.0,13042.0,13057.0,2557
2026-02-09 09:20:00,13042.0,13052.0,13032.0,13043.0,2880
2026-02-09 09:25:00,13048.0,13058.0,13041.0,13042.0,3846
2026-02-09 09:30:00,13053.0,13056.0,13043.0,13051.0,3125
2026-02-09 09:35:00,13062.0,13062.0,13051.0,13053.0,4828
2026-02-09 09:40:00,13060.0,13063.0,13059.0,13059.0,7262
2026-02-09 09:45:00,13032.0,13057.0,13029.0,13057.0,8457
2026-02-09 09:50:00,13038.0,13040.0,13029.0,13032.0,8809
2026-02-09 09:55:00,13028.0,13059.0,13028.0,13040.0,9737
2026-02-10 09:15:00,13023.0,13029.0,13006.0,13006.0,2871
2026-02-10 09:20:00,13015.0,13029.0,13015.0,13023.0,1457
2026-02-10 09:25:00,13037.0,13039.0,13015.0,13022.0,971
2026-02-10 09:30:00,13037.0,13053.0,13026.0,13035.0,3794
2026-02-10 09:35:00,13043.0,13044.0,13038.0,13038.0,2214
2026-02-10 09:40:00,13022.0,13043.0,13021.0,13043.0,3745
2026-02-10 09:45:00,13012.0,13030.0,13012.0,13023.0,4094
2026-02-10 09:50:00,13000.0,13019.0,13000.0,13012.0,4708
2026-02-10 09:55:00,13023.0,13023.0,12985.0,13001.0,3760
2026-02-11 09:15:00,12949.0,12957.0,12942.0,12955.0,583
2026-02-11 09:20:00,12960.0,12960.0,12945.0,12949.0,705
2026-02-11 09:25:00,12963.0,12970.0,12956.0,12960.0,625
2026-02-11 09:30:00,12972.0,12994.0,12969.0,12971.0,3358
2026-02-11 09:35:00,12968.0,12972.0,12961.0,12971.0,3336
2026-02-11 09:40:00,12972.0,12978.0,12966.0,12969.0,3475
2026-02-11 09:45:00,12969.0,12972.0,12969.0,12972.0,3263
2026-02-11 09:50:00,12968.0,12971.0,12966.0,12968.0,3749
2026-02-11 09:55:00,12969.0,12969.0,12934.0,12969.0,3352
2026-02-12 09:15:00,12966.0,13013.0,12965.0,13013.0,5905
2026-02-12 09:20:00,12985.0,12988.0,12960.0,12967.0,4336
2026-02-12 09:25:00,12997.0,12998.0,12982.0,12986.0,2633
2026-02-12 09:30:00,13034.0,13040.0,13000.0,13000.0,7038
2026-02-12 09:35:00,13034.0,13041.0,13029.0,13032.0,6450
2026-02-12 09:40:00,13018.0,13040.0,13018.0,13037.0,9274
